Date,Close/Last,Volume,Open,High,Low
06/10/2020,$56.47,1963155,$59.7793,$60.246,$56.4276
06/09/2020,$60.8187,2889720,$63.6401,$64.669,$60.3839
06/08/2020,$66.9494,3005704,$61.487,$67.2199,$61.1528
06/05/2020,$58.3792,2808888,$59.3656,$62.3461,$58.0398
06/04/2020,$54.9108,1448403,$54.1153,$55.7912,$52.2804
06/03/2020,$54.2532,2572265,$50.8484,$55.8548,$50.8484
06/02/2020,$50.2014,2936302,$47.9528,$51.0924,$47.9528
06/01/2020,$46.7437,1549617,$44.5587,$47.4132,$44.1874
05/29/2020,$44.6754,6410631,$45.7891,$46.1709,$44.2723
05/28/2020,$46.574,2380212,$47.6558,$47.8574,$44.9028
05/27/2020,$46.7118,2449565,$45.8845,$47.8468,$44.7496
05/26/2020,$43.7526,2421413,$42.0555,$44.0071,$41.557
05/22/2020,$39.0644,1947539,$39.8811,$40.0551,$37.9931
05/21/2020,$39.6902,2310859,$40.4751,$41.1486,$39.4569
05/20/2020,$40.369,1674065,$42.1085,$42.1616,$40.0827
05/19/2020,$40.9842,1862688,$42.9677,$43.6041,$40.7721
05/18/2020,$43.4768,2521624,$43.2435,$46.7861,$43.2435
05/15/2020,$40.2736,3652893,$41.207,$41.4509,$39.0326
05/14/2020,$41.7797,3096508,$39.4357,$42.4373,$37.2931
05/13/2020,$40.5175,3641970,$43.9329,$43.9329,$39.7857
05/12/2020,$44.6648,1906675,$48.1331,$48.6847,$44.1556
05/11/2020,$48.0271,1122441,$50.3818,$50.3818,$48.0165
05/08/2020,$51.453,763674,$50.6787,$52.6304,$50.106
05/07/2020,$49.5756,1074212,$48.3983,$51.0818,$48.3983
05/06/2020,$47.7301,734350,$50.3818,$50.9863,$47.624
05/05/2020,$50.3499,1330505,$52.0046,$53.9986,$50.2439
05/04/2020,$50.4242,934121,$50.5939,$50.9863,$49.5863
05/01/2020,$52.047,1147674,$54.1896,$54.2002,$51.6864
04/30/2020,$56.2685,1123989,$56.6291,$57.467,$54.6828
04/29/2020,$57.8383,2181338,$56.1412,$59.6944,$55.4199
04/28/2020,$53.3198,1644297,$52.2591,$53.7865,$51.3045
04/27/2020,$50.3818,1547055,$47.624,$50.9121,$46.8922
04/24/2020,$47.4331,2056167,$48.3241,$48.3877,$45.4284
04/23/2020,$48.4832,2778742,$47.1785,$50.6045,$46.6694
04/22/2020,$47.4013,2284117,$48.918,$48.918,$46.6482
04/21/2020,$47.5816,1786892,$48.8014,$49.7666,$47.0194
04/20/2020,$50.4136,1127453,$52.9804,$53.1819,$49.8832
04/17/2020,$54.3699,1183968,$54.0941,$55.2396,$53.2668
04/16/2020,$52.3334,1622575,$54.2956,$54.2956,$51.9621
04/15/2020,$54.3699,1082950,$53.5744,$54.4547,$51.3151
04/14/2020,$55.7912,1348724,$56.5867,$58.6444,$55.2184
04/13/2020,$55.8018,1221584,$57.1806,$57.2761,$53.8501
04/09/2020,$57.4564,2393635,$53.1501,$59.7687,$52.938
04/08/2020,$51.6758,1834924,$49.4165,$52.3546,$48.0907
04/07/2020,$48.9817,2262931,$48.7483,$51.1985,$47.7513
04/06/2020,$45.7678,1682582,$43.3707,$47.5922,$42.9253
04/03/2020,$40.9842,1257528,$41.9813,$42.9889,$40.0933
04/02/2020,$42.3843,2322668,$41.2494,$43.3707,$40.7191
04/01/2020,$42.1404,1752862,$42.4904,$43.2594,$39.7751
03/31/2020,$45.7148,1775215,$48.568,$49.1408,$44.2617
03/30/2020,$48.8756,1065092,$50.3924,$50.9015,$46.7967
03/27/2020,$50.4348,1100899,$49.6605,$53.1183,$47.571
03/26/2020,$51.6546,1617715,$51.5379,$52.4713,$47.8255
03/25/2020,$50.8484,1889903,$46.0224,$54.2638,$45.4178
03/24/2020,$49.9893,1813815,$46.8391,$50.4878,$43.9223
03/23/2020,$43.6359,1621603,$48.5998,$48.5998,$41.6949
03/20/2020,$48.621,1837696,$53.6804,$59.0792,$48.1437
03/19/2020,$53.0122,1214426,$52.5031,$56.2579,$49.1726
03/18/2020,$52.7258,1653854,$57.3291,$59.8005,$50.9757
03/17/2020,$62.2825,1478726,$57.2867,$63.534,$54.8684
03/16/2020,$55.8124,1281476,$63.3431,$65.7614,$55.5578
03/13/2020,$69.9193,1429590,$67.3949,$70.1632,$64.7114
03/12/2020,$63.6401,1319642,$66.7373,$70.0147,$61.837
03/11/2020,$72.1149,1493370,$77.2167,$77.5137,$71.3618
03/10/2020,$79.4865,1720567,$79.9002,$80.1123,$75.4241
03/09/2020,$77.8531,1833031,$80.8866,$83.3685,$77.694
03/06/2020,$85.4687,1014307,$84.705,$86.296,$82.9549
03/05/2020,$87.7385,982728,$87.9718,$89.2765,$85.8611
03/04/2020,$89.7326,1047561,$86.8581,$90.2523,$86.7521
03/03/2020,$85.6066,1166504,$86.2748,$88.3802,$84.8959
03/02/2020,$86.3066,972435,$83.6974,$86.6354,$81.7563
02/28/2020,$83.1988,1458191,$83.6125,$84.4716,$80.4305
02/27/2020,$85.3202,1197241,$88.8522,$89.4886,$85.3202
02/26/2020,$90.1886,1013255,$91.5675,$91.7903,$90.0401
02/25/2020,$91.1114,1130959,$96.5208,$96.5208,$91.0266
02/24/2020,$96.4466,775701,$97.6876,$98.027,$95.4549
02/21/2020,$99.0452,854687,$99.6392,$100.2014,$98.727
02/20/2020,$99.8725,390721,$99.5968,$100.4029,$99.2998
02/19/2020,$99.6286,679545,$101.6545,$101.7499,$99.4165
02/18/2020,$101.5802,716220,$100.8696,$101.6014,$99.671
02/14/2020,$100.8059,325895,$100.5089,$101.1825,$100.2862
02/13/2020,$100.4029,365256,$100.0741,$100.8059,$100.0688
02/12/2020,$100.5832,499348,$100.6574,$101.6333,$100.3498
02/11/2020,$100.3286,390615,$99.8089,$101.0499,$99.8089
02/10/2020,$99.7241,404142,$100.2968,$100.2968,$99.321
02/07/2020,$99.8195,210506,$99.9998,$100.2862,$99.5278
02/06/2020,$99.968,305037,$101.3999,$101.6863,$99.7028
02/05/2020,$101.0711,603834,$99.8832,$101.5431,$99.4907
02/04/2020,$99.671,460853,$98.3558,$100.0104,$98.0588
02/03/2020,$97.7724,612188,$97.8891,$99.2255,$97.6876
01/31/2020,$97.6239,2725888,$98.3664,$98.7482,$97.0936
01/30/2020,$98.4619,640025,$98.2285,$98.6422,$97.433
01/29/2020,$98.6634,481302,$99.0558,$99.0778,$98.4725
01/28/2020,$98.6422,664856,$98.43,$99.1407,$98.0482
01/27/2020,$98.2815,717561,$98.324,$98.8013,$97.8361
01/24/2020,$99.024,802166,$99.9998,$100.3817,$98.6846
01/23/2020,$99.7771,1070603,$100.9756,$102.2378,$97.4436
01/22/2020,$98.3558,933946,$98.2285,$98.6952,$97.3694
01/21/2020,$97.9633,1205366,$97.0724,$98.4513,$96.436
01/17/2020,$96.7754,897370,$97.1042,$97.6664,$96.5951
01/16/2020,$97.083,813762,$96.5633,$97.083,$96.1814
01/15/2020,$96.2451,808229,$96.4572,$97.2209,$95.7041
01/14/2020,$96.3511,750068,$97.2633,$97.3772,$96.086
01/13/2020,$97.4966,474175,$96.7011,$97.5656,$96.5633
01/10/2020,$96.6269,950421,$96.0754,$96.6587,$95.5768
01/09/2020,$95.8208,458996,$95.142,$95.9799,$95.0147
01/08/2020,$95.4071,576404,$94.9723,$95.6935,$94.4419
01/07/2020,$94.9723,590814,$95.9799,$95.9799,$94.5374
01/06/2020,$96.139,596791,$94.3677,$96.3882,$94.1131
01/03/2020,$94.6753,798127,$93.1267,$94.8079,$93.0206
01/02/2020,$94.304,1104968,$97.9846,$98.1755,$93.901
12/31/2019,$97.4542,752607,$96.9769,$97.486,$96.4784
12/30/2019,$97.783,340858,$98.1012,$98.4831,$97.3057
12/27/2019,$98.0588,422806,$98.8967,$99.077,$97.783
12/26/2019,$98.5361,371242,$97.3269,$98.5361,$97.1466
12/24/2019,$97.2421,200924,$97.1042,$97.6876,$96.6958
12/23/2019,$96.7648,560328,$96.6269,$97.1678,$95.9269
12/20/2019,$96.2769,1507177,$96.192,$97.1148,$95.9163
12/19/2019,$96.0223,867586,$95.8208,$96.1284,$95.5132
12/18/2019,$95.7147,913531,$94.7071,$96.8496,$94.1927
12/17/2019,$94.4207,693619,$93.8798,$94.4525,$93.5828
12/16/2019,$93.7631,730488,$94.548,$94.548,$93.1479
12/13/2019,$94.0813,1021637,$94.1661,$94.3465,$93.2752
12/12/2019,$94.007,1149765,$95.2056,$95.6511,$93.9222
12/11/2019,$94.9617,1268094,$97.0193,$97.6027,$94.7124
12/10/2019,$95.3965,1814902,$94.3571,$96.3936,$93.7525
12/09/2019,$93.9752,1044240,$92.5858,$94.3571,$92.4797
12/06/2019,$92.1721,555486,$91.6418,$92.4585,$91.3872
12/05/2019,$90.9735,455610,$90.8144,$91.1326,$90.3159
12/04/2019,$91.0372,691631,$90.5917,$92.0978,$90.5917
12/03/2019,$91.0372,822467,$89.4037,$91.2811,$89.4037
12/02/2019,$89.425,683262,$90.4008,$90.4644,$89.3189
11/29/2019,$90.5068,403570,$89.9447,$91.2387,$89.9447
11/27/2019,$90.1568,575074,$89.181,$90.3053,$88.6719
11/26/2019,$89.181,798629,$88.7567,$89.6265,$88.587
11/25/2019,$88.8522,311537,$89.3825,$90.2947,$88.7886
11/22/2019,$89.0431,642654,$87.8234,$89.4515,$87.3991
11/21/2019,$87.4415,896296,$88.237,$88.237,$86.6778
11/20/2019,$88.4916,627308,$89.7219,$89.7219,$88.1416
11/19/2019,$89.881,548299,$91.016,$91.122,$89.0643
11/18/2019,$91.1645,347540,$91.419,$91.5887,$90.9629
11/15/2019,$91.2069,654994,$91.016,$91.6418,$90.6659
11/14/2019,$90.7826,443277,$90.0295,$91.0902,$89.775
11/13/2019,$89.9765,504132,$89.1916,$90.3371,$88.9583
11/12/2019,$89.4144,689126,$90.5068,$91.0266,$89.1704
11/11/2019,$90.8144,628178,$90.9417,$91.3978,$90.0932
11/08/2019,$91.2175,607320,$90.5493,$91.3448,$90.0508
11/07/2019,$90.3159,768689,$89.881,$90.4644,$89.4568
11/06/2019,$89.7644,551272,$90.1568,$90.9311,$89.4621
11/05/2019,$90.0932,671007,$90.9735,$91.8433,$90.072
11/04/2019,$90.8993,765580,$89.1704,$91.0054,$89.0219
11/01/2019,$89.2022,653648,$88.8098,$89.3083,$88.1309
10/31/2019,$88.6719,885241,$88.9901,$89.775,$87.6749
10/30/2019,$88.8628,1122170,$86.1581,$89.1704,$86.1316
10/29/2019,$86.052,1479450,$87.1657,$88.1309,$85.7869
10/28/2019,$87.2506,758349,$87.6112,$88.0037,$87.2188
10/25/2019,$87.8764,805074,$89.7113,$90.5599,$87.8764
10/24/2019,$89.8068,588370,$89.7432,$90.2099,$89.1704
10/23/2019,$89.2128,739047,$87.5158,$89.3825,$86.9642
10/22/2019,$87.3036,629650,$86.4763,$87.5476,$85.6172
10/21/2019,$86.2217,591044,$85.4475,$86.243,$85.2671
10/18/2019,$85.3202,883647,$85.8717,$86.0308,$84.8853
10/17/2019,$85.8823,951203,$84.7792,$86.6566,$84.5247
10/16/2019,$86.5081,903003,$86.6036,$86.9642,$85.8611
10/15/2019,$86.7203,516171,$85.0126,$86.7733,$84.9702
10/14/2019,$85.3308,353816,$85.0762,$85.4687,$84.5883
10/11/2019,$85.1293,337541,$84.8217,$85.6702,$84.3974
10/10/2019,$84.0898,473239,$84.8323,$85.0232,$83.761
10/09/2019,$84.7686,339686,$84.9808,$85.4687,$84.5883
10/08/2019,$84.5141,816700,$84.7474,$85.299,$84.2913
10/07/2019,$85.1717,447982,$84.8217,$85.946,$84.5777
10/04/2019,$85.352,662916,$84.9065,$85.5853,$84.461
10/03/2019,$84.8323,713595,$83.9837,$85.055,$83.4534
10/02/2019,$83.6867,1398288,$83.2625,$83.989,$82.7852
10/01/2019,$83.2625,1187085,$86.0202,$86.2217,$82.6844
09/30/2019,$86.7096,537566,$86.9324,$87.6643,$86.4445
09/27/2019,$86.7521,554898,$86.8369,$87.1127,$86.1263
09/26/2019,$87.293,510726,$86.6566,$87.4203,$86.4657
09/25/2019,$86.4021,492451,$85.5429,$86.593,$85.4156
09/24/2019,$85.3096,669780,$86.699,$87.0703,$85.055
09/23/2019,$86.3702,638425,$85.8399,$86.6354,$85.6914
09/20/2019,$86.3066,1382515,$87.0066,$87.473,$86.2005
09/19/2019,$86.6884,546697,$86.8794,$87.5105,$86.5612
09/18/2019,$86.6142,545290,$86.7839,$86.7839,$85.946
09/17/2019,$86.5293,614120,$86.7945,$87.24,$85.8664
09/16/2019,$86.9536,961298,$86.9748,$87.187,$86.436
09/13/2019,$86.943,672589,$87.8552,$88.4385,$86.3384
09/12/2019,$87.7067,563499,$88.9158,$88.9158,$87.1127
09/11/2019,$88.4173,808792,$87.6536,$88.4704,$86.9854
09/10/2019,$87.5052,794408,$87.2188,$87.6961,$86.052
09/09/2019,$87.7385,736454,$85.8293,$87.7809,$85.2141
09/06/2019,$85.8081,517960,$85.6278,$86.4869,$85.6066
09/05/2019,$85.3732,584718,$85.6066,$85.6702,$84.7474
09/04/2019,$85.702,431435,$85.9672,$86.1369,$85.1186
09/03/2019,$85.3414,427899,$84.5247,$85.3732,$84.2807
08/30/2019,$85.0868,1087925,$84.3231,$85.4368,$84.2807
08/29/2019,$83.9625,377361,$83.2943,$84.1004,$83.0079
08/28/2019,$82.8382,382539,$82.3291,$83.3898,$82.0427
08/27/2019,$82.223,920583,$82.4882,$83.2837,$82.2018
08/26/2019,$82.3079,540877,$82.0851,$82.3397,$81.3108
08/23/2019,$81.4487,512449,$82.7958,$83.2094,$81.1624
08/22/2019,$83.0185,525324,$82.0427,$83.114,$81.8836
08/21/2019,$81.9472,442229,$82.9337,$83.3685,$81.7669
08/20/2019,$82.6367,551999,$83.9201,$84.058,$82.5094
08/19/2019,$83.9837,394315,$84.3868,$84.5565,$83.8034
08/16/2019,$83.9625,846540,$82.9761,$84.0792,$82.4033
08/15/2019,$82.9761,764718,$82.9973,$83.7928,$82.5624
08/14/2019,$82.7003,911907,$82.2018,$83.411,$81.7775
08/13/2019,$82.7427,662480,$81.9897,$82.817,$81.629
08/12/2019,$81.9791,456313,$81.8094,$82.1382,$80.7646
08/09/2019,$82.2761,537318,$82.817,$83.1246,$81.5018
08/08/2019,$83.1776,396207,$81.629,$83.4428,$81.0775
08/07/2019,$81.4487,894959,$81.4487,$82.467,$80.0327
08/06/2019,$81.9897,697576,$82.5624,$83.4958,$81.576
08/05/2019,$82.4776,992956,$84.0898,$84.3497,$81.226
08/02/2019,$84.6944,530532,$84.6413,$85.3732,$83.814
08/01/2019,$84.7368,708060,$85.9248,$85.9248,$84.4292
07/31/2019,$85.999,2013213,$87.0703,$87.6643,$85.3944
07/30/2019,$87.3036,768999,$86.0414,$87.3768,$86.0414
07/29/2019,$85.9884,613508,$86.296,$86.6301,$85.7657
07/26/2019,$86.1157,554392,$86.3066,$87.0597,$85.1505
07/25/2019,$86.296,440350,$87.0809,$87.0809,$86.0626
07/24/2019,$86.996,473522,$86.3914,$87.6643,$86.1051
07/23/2019,$86.2323,493699,$85.2884,$86.3702,$84.8004
07/22/2019,$85.2247,464391,$86.593,$86.8581,$85.1505
07/19/2019,$86.4127,670330,$88.3431,$88.6082,$86.2111
07/18/2019,$88.4385,1098733,$86.9748,$89.4568,$86.0414
07/17/2019,$86.1687,572118,$87.0385,$87.1763,$85.299
07/16/2019,$86.7839,821154,$86.6884,$87.4415,$86.2652
07/15/2019,$86.7309,875688,$86.9112,$87.4627,$86.4339
07/12/2019,$86.8475,1418638,$86.6248,$87.4309,$85.9248
07/11/2019,$86.296,1203094,$86.4975,$87.0597,$85.8717
07/10/2019,$86.5505,2873328,$86.4339,$87.0591,$85.9141
07/09/2019,$86.1475,1689456,$85.8081,$86.3914,$85.755
07/08/2019,$85.8717,817575,$85.8929,$86.296,$85.6914
07/05/2019,$85.9141,810507,$85.8293,$86.3172,$84.7686
07/03/2019,$86.3808,694767,$86.1475,$86.7627,$86.0839
07/02/2019,$85.8717,1397622,$85.2884,$86.1157,$84.7368
07/01/2019,$84.9489,521077,$85.9141,$86.1475,$84.5353
06/28/2019,$85.2459,1811455,$84.5671,$85.6596,$84.4929
06/27/2019,$84.4186,413553,$84.3656,$85.3626,$83.9837
06/26/2019,$84.8111,1068088,$87.3779,$87.59,$84.5989
06/25/2019,$87.2612,502165,$88.237,$88.5552,$87.1976
06/24/2019,$87.9506,608122,$90.0508,$90.0508,$87.7173
06/21/2019,$89.6477,1049177,$90.9841,$90.9841,$89.1598
06/20/2019,$91.2811,557627,$91.8751,$92.7024,$91.2705
06/19/2019,$91.122,1099548,$90.4856,$91.3872,$89.7007
06/18/2019,$90.6023,1019351,$94.3677,$95.1738,$90.4008
06/17/2019,$93.8904,481745,$92.9146,$93.9222,$92.9146
06/14/2019,$92.8509,424012,$93.551,$93.8586,$92.8297
06/13/2019,$93.6252,430205,$93.1055,$93.7313,$92.904
06/12/2019,$92.9358,376693,$92.957,$94.1449,$92.6494
06/11/2019,$93.2434,545111,$93.657,$93.6888,$92.5858
06/10/2019,$93.5085,354683,$94.2722,$94.2722,$92.9782
06/07/2019,$93.9116,370085,$94.4207,$94.9086,$93.9116
06/06/2019,$93.954,394512,$94.3146,$94.4303,$93.0949
06/05/2019,$93.9646,420570,$92.5115,$94.0495,$92.2676
06/04/2019,$92.0342,468873,$92.3418,$93.2593,$91.2917
06/03/2019,$91.8221,561203,$91.5039,$91.96,$90.7296
05/31/2019,$91.2175,653777,$90.8675,$91.6842,$90.4432
05/30/2019,$91.4827,455050,$91.6312,$92.4903,$91.1963
05/29/2019,$91.5463,485520,$92.5009,$92.5009,$91.1326
05/28/2019,$92.5751,988886,$94.3146,$94.8874,$92.5433
05/24/2019,$93.9858,467411,$92.8615,$94.1025,$92.8615
05/23/2019,$92.7024,616578,$92.066,$92.713,$91.7478
05/22/2019,$92.8509,568151,$92.066,$92.9464,$91.6524
05/21/2019,$92.5221,465514,$91.4614,$92.7342,$91.4614
05/20/2019,$91.313,556877,$92.013,$92.1191,$91.0584
05/17/2019,$92.1509,598769,$91.2811,$92.2994,$90.9841
05/16/2019,$91.8221,530068,$90.8569,$91.8857,$90.6341
05/15/2019,$90.8038,431518,$90.0826,$91.4084,$89.8492
05/14/2019,$90.5174,541702,$89.4992,$90.6447,$89.3666
05/13/2019,$89.5735,485846,$88.4491,$89.6689,$88.4491
05/10/2019,$89.6795,335387,$88.9477,$89.6795,$88.2264
05/09/2019,$89.2022,375372,$88.5234,$89.3719,$88.1522
05/08/2019,$89.0749,285446,$89.9023,$90.6659,$89.0537
05/07/2019,$89.6901,486756,$91.1432,$91.5463,$89.1916
05/06/2019,$91.4296,318970,$91.122,$91.9387,$90.8781
05/03/2019,$91.9069,425586,$92.2676,$92.8191,$91.3978
05/02/2019,$92.0236,613103,$93.4767,$94.3889,$91.9281
05/01/2019,$93.657,469432,$93.9858,$94.7707,$93.657
04/30/2019,$93.6995,653497,$92.4479,$93.7737,$92.1085
04/29/2019,$92.4479,347931,$93.7313,$94.0813,$92.2888
04/26/2019,$93.6888,196829,$93.0312,$93.7843,$92.6282
04/25/2019,$92.7342,368276,$93.4131,$93.429,$92.607
04/24/2019,$93.8904,317639,$93.604,$94.6647,$93.5828
04/23/2019,$93.7419,722419,$92.2251,$93.7949,$91.9918
04/22/2019,$92.2782,557806,$91.9812,$92.3418,$90.6023
04/18/2019,$92.3312,728874,$91.8221,$92.8403,$90.6076
04/17/2019,$91.9069,594000,$93.7207,$93.7207,$91.6842
04/16/2019,$92.5645,709562,$95.3011,$95.7613,$92.013
04/15/2019,$95.4177,456905,$96.2769,$96.3193,$95.195
04/12/2019,$95.9799,629133,$96.2345,$96.2557,$94.6116
04/11/2019,$96.2663,380885,$97.5497,$97.6664,$96.0913
04/10/2019,$97.2527,428459,$95.6935,$97.4012,$95.4602
04/09/2019,$95.3753,530778,$97.1042,$97.1466,$95.248
04/08/2019,$97.6557,274255,$98.1755,$98.3134,$97.4966
04/05/2019,$98.2179,359372,$97.3694,$98.2709,$97.136
04/04/2019,$97.3588,281657,$97.6133,$97.6133,$96.5845
04/03/2019,$97.2845,278898,$96.8072,$97.3375,$96.3193
04/02/2019,$96.6799,472594,$95.8844,$96.9451,$95.0995
04/01/2019,$95.895,394362,$95.6723,$95.9693,$94.6647
03/29/2019,$95.3753,603205,$95.5026,$95.9056,$95.2374
03/28/2019,$95.248,294248,$94.0813,$95.2799,$93.9116
03/27/2019,$94.7495,349041,$95.5132,$95.6617,$94.2828
03/26/2019,$95.4602,333374,$94.8344,$95.5132,$94.304
03/25/2019,$94.2722,398998,$95.195,$95.3011,$93.9116
03/22/2019,$95.1632,358477,$96.6269,$96.6481,$94.7601
03/21/2019,$96.4572,351223,$94.7283,$96.839,$94.7283
03/20/2019,$94.6965,355098,$94.3995,$95.5981,$93.7525
03/19/2019,$94.5268,368941,$95.4177,$96.0435,$94.3783
03/18/2019,$95.3859,388782,$95.9375,$96.6587,$95.0147
03/15/2019,$95.8632,827324,$97.0618,$97.5815,$95.6299
03/14/2019,$97.0724,409849,$97.0512,$97.2633,$96.3193
03/13/2019,$96.9769,516305,$96.7648,$97.905,$96.7648
03/12/2019,$97.486,264308,$96.9133,$97.9103,$96.2238
03/11/2019,$96.6269,408095,$96.2663,$96.7542,$95.3435
03/08/2019,$95.842,344707,$95.3647,$95.8738,$94.9723
03/07/2019,$96.0011,424882,$96.4784,$96.8072,$95.5556
03/06/2019,$96.3936,273307,$97.3375,$97.486,$96.3829
03/05/2019,$97.3375,329061,$96.8815,$97.8679,$96.5739
03/04/2019,$96.9875,489951,$95.9481,$97.2209,$95.5344
03/01/2019,$95.5981,477495,$96.3617,$96.3617,$94.6965
02/28/2019,$96.2238,563142,$95.7996,$97.2315,$95.3965
02/27/2019,$95.7147,301626,$95.4814,$95.789,$94.548
02/26/2019,$95.842,534081,$96.9133,$97.03,$95.6087
02/25/2019,$96.7118,454198,$98.1224,$98.1543,$96.542
02/22/2019,$97.9421,341308,$97.3269,$98.1755,$96.7648
02/21/2019,$97.0406,581963,$96.4678,$97.2527,$95.5344
02/20/2019,$96.3829,668365,$97.8042,$97.8042,$96.0754
02/19/2019,$97.677,407862,$97.2315,$98.1543,$96.9557
02/15/2019,$97.1572,593982,$97.0193,$97.6876,$96.6905
02/14/2019,$96.489,878603,$97.6557,$97.7936,$96.1496
02/13/2019,$97.8679,517335,$96.5208,$98.1118,$96.5208
02/12/2019,$96.9133,689869,$98.0588,$98.2709,$96.6481
02/11/2019,$97.7512,606807,$97.8042,$98.2497,$97.5073
02/08/2019,$97.8255,547342,$98.5891,$99.6074,$97.4118
02/07/2019,$99.1195,588906,$97.4648,$99.1513,$97.3588
02/06/2019,$98.1967,474554,$99.024,$99.2468,$97.3163
02/05/2019,$99.1407,559763,$98.324,$99.2149,$97.9527
02/04/2019,$98.4406,609221,$97.1572,$98.4513,$96.436
02/01/2019,$96.8602,516613,$98.2179,$98.255,$95.7147
01/31/2019,$98.0376,834774,$96.0541,$98.0906,$95.6193
01/30/2019,$96.436,610544,$95.545,$96.8709,$95.545
01/29/2019,$95.492,424277,$95.2374,$95.492,$94.1661
01/28/2019,$95.142,537684,$94.2616,$95.545,$93.8798
01/25/2019,$94.6435,856663,$92.5433,$94.7707,$91.8221
01/24/2019,$91.5887,919922,$93.4131,$93.4131,$90.9735
01/23/2019,$93.4131,500415,$93.9116,$94.2192,$92.7342
01/22/2019,$93.6995,483552,$94.4419,$95.0465,$93.0631
01/18/2019,$94.6541,589820,$94.1343,$94.6859,$93.8479
01/17/2019,$94.3677,345188,$93.4449,$94.4101,$93.3813
01/16/2019,$93.8479,527010,$93.1797,$93.9116,$93.0206
01/15/2019,$92.9252,448375,$92.2039,$93.3176,$91.4402
01/14/2019,$92.0554,625149,$91.9387,$93.2646,$91.5887
01/11/2019,$92.8403,510255,$92.2569,$92.9994,$91.6099
01/10/2019,$92.4267,625778,$91.366,$92.8721,$90.6341
01/09/2019,$91.4614,1151772,$90.5917,$92.3206,$89.9871
01/08/2019,$90.1568,1098603,$87.2506,$90.4644,$87.2506
01/07/2019,$86.6672,906945,$84.5353,$87.1021,$84.3444
01/04/2019,$84.1959,632693,$83.3898,$85.4899,$82.4564
01/03/2019,$82.1594,579669,$82.0427,$84.0633,$81.9101
01/02/2019,$82.4988,701030,$83.0185,$83.2519,$81.6715
12/31/2018,$83.8777,580457,$84.111,$84.5814,$82.9655
12/28/2018,$84.6732,712044,$85.1929,$85.8187,$83.9943
12/27/2018,$84.4822,484250,$84.5565,$85.0974,$81.9579
12/26/2018,$85.3308,689295,$82.817,$85.3944,$81.4275
12/24/2018,$82.3397,562119,$85.3732,$85.5323,$82.3397
12/21/2018,$85.3626,1605317,$85.5535,$87.2506,$84.9702
12/20/2018,$85.7126,1353844,$88.5446,$88.8416,$85.1611
12/19/2018,$89.0537,1094034,$90.6235,$90.9948,$88.3325
12/18/2018,$90.825,963658,$91.7478,$92.0342,$90.5387
12/17/2018,$91.3872,1082822,$94.8132,$94.9404,$91.1963
12/14/2018,$94.6965,859050,$94.9192,$95.4602,$94.251
12/13/2018,$95.3223,828728,$95.5662,$96.8709,$95.3223
12/12/2018,$95.7041,657933,$99.1619,$99.2361,$95.6723
12/11/2018,$98.43,599596,$99.5543,$100.6362,$98.4088
12/10/2018,$98.7695,743567,$99.4483,$99.4695,$97.783
12/07/2018,$98.8861,661999,$101.4742,$101.4742,$98.1967
12/06/2018,$101.5166,1124091,$99.2255,$101.6333,$96.9451
12/04/2018,$100.2332,1301845,$101.909,$102.3651,$99.5331
12/03/2018,$102.0363,949166,$102.6833,$103.5106,$100.5089
11/30/2018,$102.2697,1363965,$100.0741,$102.6515,$99.7028
11/29/2018,$99.5119,495378,$99.8938,$100.1059,$98.9604
11/28/2018,$100.0316,539630,$98.5679,$100.0316,$98.552
11/27/2018,$98.7164,428221,$98.324,$99.0558,$97.7406
11/26/2018,$98.43,416907,$98.3452,$98.8013,$97.6133
11/23/2018,$97.7088,161633,$98.0906,$98.3982,$97.205
11/21/2018,$98.3134,476588,$97.9739,$99.6922,$97.6239
11/20/2018,$98.0588,522167,$98.3664,$99.0664,$97.9315
11/19/2018,$98.7801,693692,$100.6999,$101.156,$98.3876
11/16/2018,$100.5938,669967,$99.3316,$100.5938,$99.268
11/15/2018,$99.4271,602786,$99.9362,$99.9362,$98.1755
11/14/2018,$100.3923,563593,$101.6969,$101.7605,$99.8725
11/13/2018,$101.209,487817,$100.7953,$101.3363,$99.9362
11/12/2018,$100.3923,293412,$100.9014,$101.9939,$100.265
11/09/2018,$100.7741,546428,$101.1135,$101.3681,$99.9362
11/08/2018,$101.0499,523692,$100.8484,$101.2514,$100.1695
11/07/2018,$101.1666,642048,$100.6256,$101.2514,$99.8885
11/06/2018,$100.0741,656082,$99.1301,$100.562,$98.6528
11/05/2018,$98.3982,786783,$97.5179,$98.8649,$97.5179
11/02/2018,$96.9451,727038,$97.3375,$97.4118,$96.0541
11/01/2018,$97.2951,839301,$96.9133,$97.5285,$96.0647
10/31/2018,$96.7966,1129820,$98.1967,$99.0664,$96.7542
10/30/2018,$97.9209,1010432,$98.8331,$99.5119,$97.7936
10/29/2018,$98.3982,668792,$97.6557,$98.8861,$97.2981
10/26/2018,$96.7224,795672,$97.9103,$98.2815,$96.2345
10/25/2018,$98.5467,648164,$97.1466,$99.4748,$96.839
10/24/2018,$96.9981,935443,$97.4542,$98.7588,$96.8072
10/23/2018,$97.5497,846581,$96.542,$98.2073,$96.3511
10/22/2018,$97.4012,612699,$98.5679,$99.3846,$97.2315
10/19/2018,$98.4725,679063,$98.4194,$99.0452,$98.0694
10/18/2018,$98.2073,1660922,$97.03,$99.9256,$96.6587
