Date,Close/Last,Volume,Open,High,Low
01/06/2022,$410.73,301618,$408.28,$414.78,$404.28
01/05/2022,$410.48,181975,$417.52,$422.63,$410.04
01/04/2022,$417.00,198651,$422.55,$424.94,$416.82
01/03/2022,$421.60,347459,$428.16,$429.63,$418.45
12/31/2021,$418.94,152179,$422.17,$424.50,$418.62
12/30/2021,$424.02,162496,$421.25,$427.79,$420.41
12/29/2021,$420.68,159404,$421.16,$423.495,$418.86
12/28/2021,$420.41,149767,$420.38,$422.44,$419.06
12/27/2021,$420.03,195755,$412.31,$420.40,$412.31
12/23/2021,$411.21,211438,$407.50,$413.42,$404.16
12/22/2021,$404.62,259316,$396.18,$404.77,$396.18
12/21/2021,$395.79,579283,$390.23,$397.43,$390.06
12/20/2021,$389.73,405105,$389.92,$391.15,$384.56
12/17/2021,$393.47,549366,$393.40,$400.02,$388.555
12/16/2021,$394.87,505020,$402.04,$408.46,$392.45
12/15/2021,$400.55,326090,$392.60,$402.67,$388.23
12/14/2021,$392.33,428500,$392.97,$403.56,$391.22
12/13/2021,$394.35,608076,$398.72,$400.14,$393.45
12/10/2021,$399.58,379352,$410.97,$410.97,$396.92
12/09/2021,$408.43,193225,$412.42,$416.3558,$408.43
12/08/2021,$414.93,397212,$406.15,$415.829,$406.15
12/07/2021,$406.17,295963,$402.20,$409.225,$401.3897
12/06/2021,$399.97,338873,$392.66,$402.26,$389.36
12/03/2021,$391.56,931462,$378.35,$394.90,$374.03
12/02/2021,$377.95,502795,$373.21,$379.445,$368.78
12/01/2021,$373.53,280222,$381.70,$385.30,$373.43
11/30/2021,$376.47,569581,$378.87,$383.07,$372.99
11/29/2021,$381.19,454356,$384.16,$389.67,$380.98
11/26/2021,$379.94,278198,$387.03,$388.03,$378.86
11/24/2021,$390.84,327117,$395.89,$397.63,$389.42
11/23/2021,$398.44,248146,$402.08,$404.53,$395.62
11/22/2021,$402.87,212748,$403.90,$405.63,$401.08
11/19/2021,$405.07,587109,$406.36,$407.65,$402.95
11/18/2021,$404.89,395611,$408.51,$408.51,$397.32
11/17/2021,$408.58,233078,$416.61,$418.36,$407.82
11/16/2021,$415.71,207542,$418.49,$420.49,$415.17
11/15/2021,$416.44,192831,$420.42,$422.875,$415.345
11/12/2021,$417.72,227607,$410.84,$418.84,$408.68
11/11/2021,$410.84,353727,$429.25,$429.25,$409.085
11/10/2021,$434.12,194117,$433.10,$435.79,$431.08
11/09/2021,$433.63,107937,$431.89,$434.90,$429.80
11/08/2021,$431.61,154941,$427.27,$432.16,$424.105
11/05/2021,$424.22,165349,$419.49,$426.00,$419.49
11/04/2021,$420.66,152986,$421.65,$423.60,$418.49
11/03/2021,$422.52,153096,$420.79,$423.59,$416.26
11/02/2021,$420.64,181934,$421.99,$423.35,$418.78
11/01/2021,$421.94,263073,$417.19,$424.50,$416.21
10/29/2021,$416.92,217830,$416.43,$419.87,$413.22
10/28/2021,$416.74,162060,$413.54,$418.84,$411.84
10/27/2021,$411.95,176818,$415.94,$415.94,$409.47
10/26/2021,$416.54,163889,$419.59,$419.59,$410.93
10/25/2021,$414.95,263453,$418.52,$418.52,$412.54
10/22/2021,$417.02,192257,$411.00,$417.43,$410.00
10/21/2021,$411.56,135371,$411.50,$416.22,$410.12
10/20/2021,$410.60,268339,$404.27,$412.60,$402.82
10/19/2021,$402.20,195078,$399.07,$407.01,$399.00
10/18/2021,$396.70,299607,$396.40,$397.385,$392.10
10/15/2021,$398.31,213301,$402.95,$404.7563,$397.56
10/14/2021,$401.30,220227,$403.25,$406.51,$399.50
10/13/2021,$401.10,243597,$402.18,$405.59,$398.455
10/12/2021,$401.84,190996,$406.28,$408.185,$400.85
10/11/2021,$404.00,214067,$409.35,$412.31,$403.79
10/08/2021,$410.59,155876,$414.59,$416.94,$410.00
10/07/2021,$414.88,229331,$419.44,$424.585,$414.37
10/06/2021,$414.64,233020,$412.30,$414.66,$405.94
10/05/2021,$414.96,368229,$411.55,$419.99,$411.27
10/04/2021,$408.58,194964,$414.86,$414.86,$404.85
10/01/2021,$416.88,182765,$413.87,$418.435,$408.68
09/30/2021,$413.31,234848,$422.70,$428.15,$413.18
09/29/2021,$422.30,201186,$424.94,$425.325,$419.28
09/28/2021,$424.00,308238,$429.85,$431.26,$419.08
09/27/2021,$431.48,362360,$437.45,$438.325,$428.98
09/24/2021,$439.38,305079,$439.17,$441.82,$436.48
09/23/2021,$439.34,538903,$434.78,$444.22,$433.84
09/22/2021,$433.76,393769,$428.405,$436.23,$425.01
09/21/2021,$426.75,219452,$433.72,$435.86,$426.71
09/20/2021,$429.90,343662,$432.24,$434.40,$426.26
09/17/2021,$436.60,481492,$441.56,$441.72,$435.39
09/16/2021,$442.75,168028,$445.54,$445.54,$439.64
09/15/2021,$445.03,187275,$440.55,$446.61,$439.31
09/14/2021,$441.47,210069,$443.88,$444.57,$438.25
09/13/2021,$440.57,259906,$453.77,$453.77,$436.065
09/10/2021,$451.36,280970,$449.63,$451.92,$444.535
09/09/2021,$448.14,161377,$454.99,$455.915,$447.99
09/08/2021,$454.02,313449,$447.55,$456.00,$444.52
09/07/2021,$447.83,395782,$454.68,$455.76,$447.20
09/03/2021,$455.92,344025,$455.20,$463.59,$451.00
09/02/2021,$450.37,258728,$452.86,$455.805,$447.72
09/01/2021,$450.97,256713,$448.56,$451.86,$446.17
08/31/2021,$450.71,351195,$448.46,$451.51,$444.61
08/30/2021,$449.38,194264,$448.07,$455.03,$447.11
08/27/2021,$446.58,161013,$447.98,$449.765,$444.92
08/26/2021,$446.07,193060,$445.40,$446.70,$443.42
08/25/2021,$446.74,151003,$446.51,$449.985,$443.81
08/24/2021,$447.79,197250,$444.20,$450.00,$444.20
08/23/2021,$444.84,225045,$446.00,$446.56,$442.35
08/20/2021,$444.18,540178,$440.89,$445.81,$439.87
08/19/2021,$442.04,279931,$430.50,$445.36,$430.50
08/18/2021,$432.61,310070,$439.18,$442.62,$432.275
08/17/2021,$438.59,296259,$439.36,$444.26,$437.01
08/16/2021,$439.54,252871,$437.20,$439.57,$432.58
08/13/2021,$436.99,246832,$439.01,$442.67,$434.95
08/12/2021,$440.12,719556,$411.90,$440.37,$411.90
08/11/2021,$408.20,166894,$407.61,$410.62,$405.89
08/10/2021,$406.55,146069,$406.57,$407.76,$401.99
08/09/2021,$407.28,258453,$414.27,$414.27,$406.26
08/06/2021,$413.00,222310,$414.07,$414.26,$409.65
08/05/2021,$411.70,205371,$415.13,$415.785,$408.105
08/04/2021,$414.13,251049,$422.89,$423.09,$413.43
08/03/2021,$423.98,168524,$425.02,$425.04,$420.70
08/02/2021,$423.61,211640,$422.82,$425.045,$419.98
07/30/2021,$421.77,178296,$418.61,$424.53,$417.16
07/29/2021,$416.90,246231,$415.71,$418.85,$414.955
07/28/2021,$413.64,177089,$411.10,$415.77,$411.10
07/27/2021,$410.00,233635,$403.87,$410.13,$401.245
07/26/2021,$405.61,144792,$408.18,$408.86,$405.20
07/23/2021,$410.07,127633,$405.43,$410.35,$404.72
07/22/2021,$404.08,159755,$402.44,$404.08,$400.41
07/21/2021,$401.50,219964,$403.76,$403.76,$397.08
07/20/2021,$402.32,191907,$397.87,$407.12,$397.46
07/19/2021,$396.76,272256,$400.64,$402.57,$393.05
07/16/2021,$403.89,159544,$404.17,$407.00,$402.635
07/15/2021,$402.76,166242,$403.39,$405.48,$399.90
07/14/2021,$405.51,183544,$408.66,$409.19,$404.15
07/13/2021,$409.08,257772,$409.48,$410.77,$406.46
07/12/2021,$410.85,391561,$412.89,$413.57,$410.80
07/09/2021,$411.23,184676,$410.72,$412.84,$409.01
07/08/2021,$410.65,213943,$410.08,$411.79,$406.10
07/07/2021,$413.82,249763,$410.22,$415.00,$408.23
07/06/2021,$409.55,168990,$406.83,$409.94,$403.57
07/02/2021,$407.75,209499,$403.22,$408.11,$403.05
07/01/2021,$403.00,263658,$396.72,$404.80,$396.72
06/30/2021,$396.27,232927,$396.36,$397.66,$393.66
06/29/2021,$397.12,188650,$395.74,$397.97,$394.18
06/28/2021,$395.50,200888,$397.38,$397.445,$392.06
06/25/2021,$396.43,503046,$391.10,$397.00,$390.875
06/24/2021,$390.61,221290,$389.83,$393.10,$389.20
06/23/2021,$387.69,189242,$388.38,$390.00,$386.02
06/22/2021,$390.74,431062,$390.58,$394.70,$389.37
06/21/2021,$389.44,260703,$385.93,$393.97,$384.56
06/18/2021,$383.96,735597,$381.91,$385.50,$378.66
06/17/2021,$381.88,270324,$379.28,$386.30,$379.28
06/16/2021,$381.53,367354,$378.93,$383.99,$377.00
06/15/2021,$376.87,216657,$377.38,$379.59,$376.07
06/14/2021,$376.54,191191,$377.16,$377.16,$374.63
06/11/2021,$375.19,280706,$373.78,$376.95,$371.51
06/10/2021,$374.12,275850,$373.45,$377.23,$371.50
06/09/2021,$372.41,237253,$372.84,$375.26,$370.415
06/08/2021,$372.36,309016,$375.98,$375.98,$369.24
06/07/2021,$374.40,349206,$382.31,$384.65,$373.81
06/04/2021,$381.96,413742,$385.13,$390.69,$380.6325
06/03/2021,$384.09,310655,$381.54,$385.38,$378.185
06/02/2021,$384.69,331322,$390.64,$393.26,$383.92
06/01/2021,$390.39,211635,$395.54,$397.07,$389.54
05/28/2021,$393.45,180569,$397.88,$398.95,$393.12
05/27/2021,$395.07,513067,$394.46,$396.22,$391.00
05/26/2021,$392.11,302114,$393.88,$394.47,$389.80
05/25/2021,$394.49,295614,$394.35,$397.37,$392.85
05/24/2021,$394.50,265890,$392.37,$396.08,$389.30
05/21/2021,$388.43,616145,$390.69,$396.56,$386.73
05/20/2021,$389.11,180259,$381.80,$390.17,$380.27
05/19/2021,$381.97,266310,$382.30,$382.71,$378.935
05/18/2021,$385.07,279598,$388.50,$391.93,$384.94
05/17/2021,$388.22,135681,$388.93,$389.92,$385.63
05/14/2021,$389.19,242157,$390.08,$391.47,$387.86
05/13/2021,$387.88,249921,$384.96,$391.395,$384.44
05/12/2021,$384.72,253756,$388.60,$390.11,$384.52
05/11/2021,$388.31,309441,$397.66,$399.91,$387.79
05/10/2021,$401.82,168707,$404.34,$407.79,$401.82
05/07/2021,$404.34,201151,$404.90,$411.76,$404.30
05/06/2021,$405.50,219160,$399.20,$405.82,$397.0825
05/05/2021,$400.88,284434,$411.82,$412.37,$397.995
05/04/2021,$411.60,267794,$411.48,$413.70,$408.37
05/03/2021,$412.07,226105,$412.78,$415.96,$408.22
04/30/2021,$410.89,227270,$407.61,$413.81,$407.11
04/29/2021,$407.59,147344,$409.19,$410.13,$405.01
04/28/2021,$407.06,206135,$407.99,$410.73,$403.51
04/27/2021,$407.42,182354,$408.00,$412.44,$404.76
04/26/2021,$409.65,207513,$411.19,$414.09,$408.255
04/23/2021,$411.31,220684,$407.69,$414.37,$406.095
04/22/2021,$405.28,328272,$405.59,$410.755,$403.62
04/21/2021,$404.02,320404,$402.19,$405.45,$399.23
04/20/2021,$400.48,316769,$399.04,$403.45,$396.925
04/19/2021,$399.33,287444,$398.50,$401.48,$397.20
04/16/2021,$399.52,321268,$400.73,$403.19,$396.745
04/15/2021,$400.00,345827,$391.90,$400.65,$391.39
04/14/2021,$391.05,188686,$390.55,$393.89,$387.75
04/13/2021,$390.89,177168,$387.11,$392.00,$385.6435
04/12/2021,$388.02,228051,$386.06,$388.79,$385.67
04/09/2021,$386.05,277338,$382.88,$386.05,$380.11
04/08/2021,$381.02,324850,$384.09,$387.90,$380.46
04/07/2021,$382.69,354729,$386.44,$388.96,$381.07
04/06/2021,$389.29,368442,$388.92,$390.845,$387.21
04/05/2021,$387.74,241382,$388.73,$389.32,$386.1926
04/01/2021,$385.49,251837,$383.58,$387.41,$380.995
03/31/2021,$384.09,274291,$386.09,$390.14,$381.02
03/30/2021,$384.89,182071,$382.49,$386.05,$382.23
03/29/2021,$384.62,233149,$381.28,$386.446,$379.50
03/26/2021,$383.85,247418,$382.98,$383.89,$379.48
03/25/2021,$382.42,207743,$378.63,$383.05,$375.68
03/24/2021,$380.31,295165,$383.34,$385.425,$378.07
03/23/2021,$383.34,303367,$387.26,$389.84,$382.13
03/22/2021,$386.37,355227,$384.02,$388.23,$380.11
03/19/2021,$384.02,476051,$377.68,$386.29,$377.68
03/18/2021,$378.78,368076,$375.59,$385.44,$375.59
03/17/2021,$375.72,308342,$379.14,$381.54,$374.49
03/16/2021,$382.19,244469,$386.56,$393.33,$380.89
03/15/2021,$387.03,309336,$376.30,$387.54,$376.30
03/12/2021,$376.39,261274,$379.55,$381.16,$374.09
03/11/2021,$379.62,232501,$383.50,$390.985,$378.80
03/10/2021,$382.95,235996,$383.71,$386.75,$381.44
03/09/2021,$382.38,314853,$386.00,$391.69,$382.12
03/08/2021,$385.48,569142,$386.00,$394.49,$383.80
03/05/2021,$388.17,699563,$393.86,$401.92,$376.55
03/04/2021,$371.56,461669,$384.81,$384.81,$368.05
03/03/2021,$381.11,255758,$386.13,$387.52,$380.215
03/02/2021,$387.92,188912,$389.79,$389.79,$384.53
03/01/2021,$390.85,311479,$387.76,$396.05,$386.50
02/26/2021,$386.13,297213,$393.89,$393.89,$385.71
02/25/2021,$392.13,319329,$392.91,$394.86,$387.71
02/24/2021,$392.57,230461,$391.59,$396.86,$391.31
02/23/2021,$391.44,307124,$391.67,$394.41,$388.745
02/22/2021,$390.67,216456,$387.65,$391.66,$385.62
02/19/2021,$388.51,337011,$389.86,$393.43,$383.04
02/18/2021,$388.75,259644,$383.82,$389.605,$381.105
02/17/2021,$384.65,153708,$384.53,$387.33,$380.25
02/16/2021,$386.46,258450,$388.33,$391.86,$385.41
02/12/2021,$385.40,142101,$382.11,$386.50,$380.65
02/11/2021,$385.00,192525,$381.95,$385.48,$381.12
02/10/2021,$378.99,198201,$382.23,$385.49,$377.96
02/09/2021,$380.73,225957,$383.89,$385.295,$379.08
02/08/2021,$384.92,140391,$386.16,$388.57,$383.55
02/05/2021,$386.97,293543,$386.90,$391.96,$384.58
02/04/2021,$384.11,304577,$378.43,$386.19,$376.68
02/03/2021,$375.44,160777,$376.23,$377.76,$373.22
02/02/2021,$375.12,355079,$366.17,$379.73,$366.17
02/01/2021,$365.11,210715,$367.45,$368.14,$360.88
01/29/2021,$364.04,257991,$363.09,$368.09,$361.33
01/28/2021,$364.70,236059,$362.24,$369.21,$360.42
01/27/2021,$360.71,395471,$368.50,$372.32,$359.84
01/26/2021,$377.42,239597,$385.00,$385.66,$376.98
01/25/2021,$383.65,192719,$380.68,$383.96,$377.53
01/22/2021,$380.00,282477,$377.41,$387.08,$377.41
01/21/2021,$376.89,225904,$383.07,$383.40,$372.47
01/20/2021,$384.76,255116,$387.00,$389.435,$381.055
01/19/2021,$387.42,477247,$381.45,$389.27,$378.56
01/15/2021,$376.89,248790,$375.48,$378.61,$371.33
01/14/2021,$375.15,221967,$381.53,$381.70,$374.15
01/13/2021,$381.76,485705,$360.73,$382.54,$360.01
01/12/2021,$358.01,367196,$358.36,$360.70,$354.07
01/11/2021,$359.65,321738,$361.73,$362.68,$358.53
01/08/2021,$363.23,349351,$364.88,$369.205,$359.41
01/07/2021,$365.06,218109,$366.83,$371.2921,$362.93
01/06/2021,$366.31,207885,$361.55,$367.39,$361.20
01/05/2021,$361.47,170445,$357.73,$363.65,$356.565
01/04/2021,$357.26,283116,$365.00,$367.03,$353.015
12/31/2020,$363.32,158466,$357.27,$363.50,$354.47
12/30/2020,$356.45,113067,$357.21,$360.64,$355.41
12/29/2020,$357.27,105097,$361.26,$361.45,$355.60
12/28/2020,$359.96,122031,$360.80,$363.40,$358.34
12/24/2020,$358.37,77099,$358.61,$360.425,$356.21
12/23/2020,$356.00,159253,$354.95,$357.715,$353.455
12/22/2020,$352.69,248429,$350.20,$356.34,$346.76
12/21/2020,$348.56,185516,$345.60,$349.24,$337.40
12/18/2020,$349.63,496135,$352.84,$354.09,$346.61
12/17/2020,$351.52,305562,$344.76,$352.53,$343.435
12/16/2020,$343.94,177520,$341.41,$344.87,$339.46
12/15/2020,$342.45,223691,$343.48,$346.31,$341.75
12/14/2020,$342.85,245624,$342.28,$349.185,$341.055
12/11/2020,$339.16,214322,$347.21,$347.21,$338.52
12/10/2020,$347.80,289195,$342.31,$348.6132,$341.4994
12/09/2020,$342.58,256765,$344.86,$348.11,$341.60
12/08/2020,$345.74,228271,$341.82,$346.11,$340.76
12/07/2020,$342.06,214997,$345.71,$348.00,$340.97
12/04/2020,$345.71,454672,$335.00,$346.68,$327.44
12/03/2020,$337.98,308186,$336.38,$344.40,$332.225
12/02/2020,$334.61,206604,$332.74,$335.79,$331.12
12/01/2020,$334.04,223722,$338.37,$339.32,$333.79
11/30/2020,$335.22,566610,$339.62,$339.715,$329.31
11/27/2020,$340.71,182485,$331.47,$340.72,$330.26
11/25/2020,$329.01,252892,$325.63,$333.09,$324.34
11/24/2020,$325.46,305493,$331.32,$333.67,$324.715
11/23/2020,$329.89,274939,$334.06,$337.775,$327.67
11/20/2020,$331.37,450783,$332.93,$339.42,$331.17
11/19/2020,$332.23,425447,$329.03,$333.04,$328.83
11/18/2020,$329.59,344903,$332.71,$334.39,$327.83
11/17/2020,$332.45,226889,$338.25,$338.25,$331.72
11/16/2020,$340.70,186424,$345.63,$347.49,$338.68
11/13/2020,$341.35,206795,$338.64,$342.42,$338.64
11/12/2020,$336.99,252257,$342.28,$343.295,$332.615
11/11/2020,$343.30,246699,$348.36,$349.47,$340.64
11/10/2020,$346.39,261452,$351.18,$352.56,$341.43
11/09/2020,$351.74,410104,$344.71,$371.59,$344.71
11/06/2020,$333.91,113771,$333.47,$336.875,$333.39
11/05/2020,$332.00,180192,$335.04,$337.66,$331.68
11/04/2020,$331.42,204563,$328.71,$336.04,$325.29
11/03/2020,$323.96,158372,$325.40,$332.06,$323.83
11/02/2020,$320.52,262950,$323.83,$329.065,$319.51
10/30/2020,$319.05,353022,$323.97,$327.36,$314.29
10/29/2020,$324.14,278108,$332.39,$332.39,$324.01
10/28/2020,$333.57,203636,$340.96,$340.96,$332.81
10/27/2020,$346.35,154582,$349.08,$351.90,$345.19
10/26/2020,$348.17,192970,$352.12,$352.22,$345.28
10/23/2020,$356.45,144073,$354.03,$356.88,$351.42
10/22/2020,$353.18,112519,$349.28,$354.76,$348.85
10/21/2020,$348.79,149005,$348.45,$352.285,$346.32
10/20/2020,$347.46,160659,$351.28,$353.71,$346.47
10/19/2020,$348.42,154222,$353.58,$357.32,$347.50
10/16/2020,$353.70,145106,$355.76,$358.3003,$351.83
10/15/2020,$353.42,163498,$350.00,$354.933,$348.755
10/14/2020,$353.87,173505,$356.00,$358.86,$351.66
10/13/2020,$356.24,157112,$360.07,$361.97,$354.23
10/12/2020,$360.63,174066,$359.13,$364.05,$356.97
10/09/2020,$357.85,136275,$356.85,$359.40,$354.775
10/08/2020,$354.75,142660,$350.00,$356.61,$349.1566
10/07/2020,$350.87,189351,$343.10,$351.74,$343.10
10/06/2020,$342.02,221083,$341.75,$349.83,$340.81
10/05/2020,$342.82,206268,$338.00,$343.72,$338.00
10/02/2020,$335.43,180324,$335.27,$337.99,$329.30
10/01/2020,$338.77,211877,$339.97,$341.61,$336.67
09/30/2020,$337.12,265724,$334.87,$340.535,$334.50
09/29/2020,$333.59,185780,$335.49,$339.925,$333.26
09/28/2020,$334.12,182805,$337.61,$340.68,$333.705
09/25/2020,$333.24,198665,$327.22,$334.424,$326.75
09/24/2020,$329.03,182474,$331.04,$332.495,$326.79
09/23/2020,$333.63,213517,$338.69,$340.32,$332.85
09/22/2020,$339.25,250396,$343.66,$343.66,$334.49
09/21/2020,$341.86,309321,$341.57,$343.5698,$335.98
09/18/2020,$346.43,508389,$345.67,$352.40,$343.95
09/17/2020,$347.78,376262,$340.08,$348.87,$335.70
09/16/2020,$342.31,343656,$336.56,$344.51,$336.56
09/15/2020,$336.06,233859,$335.72,$340.17,$334.75
09/14/2020,$334.55,315720,$328.36,$337.85,$327.90
09/11/2020,$326.83,400398,$325.35,$332.38,$323.66
09/10/2020,$324.52,307279,$321.47,$326.01,$319.085
09/09/2020,$319.20,269425,$320.09,$323.72,$317.07
09/08/2020,$318.20,426564,$320.67,$323.07,$311.94
09/04/2020,$323.49,918128,$320.00,$336.00,$313.48
09/03/2020,$306.81,362869,$316.23,$316.49,$304.92
09/02/2020,$317.21,312599,$310.02,$317.68,$309.38
09/01/2020,$309.40,355467,$314.98,$315.015,$307.96
08/31/2020,$314.38,413773,$315.27,$317.71,$313.425
08/28/2020,$315.89,253861,$312.75,$316.51,$309.365
08/27/2020,$312.43,292272,$305.00,$314.50,$302.50
08/26/2020,$305.45,196475,$303.50,$307.90,$301.85
08/25/2020,$305.03,248854,$303.43,$305.10,$301.645
08/24/2020,$301.91,232333,$303.42,$303.42,$299.78
08/21/2020,$301.60,369998,$299.59,$301.82,$294.935
08/20/2020,$299.26,275141,$301.44,$304.18,$298.39
08/19/2020,$305.50,271902,$307.00,$308.605,$302.65
08/18/2020,$307.24,321482,$305.87,$308.44,$301.41
08/17/2020,$305.00,381374,$304.53,$306.46,$302.59
08/14/2020,$303.82,206880,$304.25,$306.24,$301.60
08/13/2020,$304.90,234515,$305.03,$306.25,$303.40
08/12/2020,$305.32,243309,$302.23,$309.53,$302.23
08/11/2020,$300.31,320535,$308.33,$308.57,$299.18
08/10/2020,$306.83,346799,$304.68,$308.05,$302.52
08/07/2020,$303.92,269262,$300.66,$304.00,$300.12
08/06/2020,$300.38,246007,$298.45,$300.53,$292.89
08/05/2020,$299.15,271767,$298.57,$301.745,$296.7978
08/04/2020,$296.91,408539,$293.79,$299.38,$291.20
08/03/2020,$295.36,400597,$284.34,$296.00,$282.71
07/31/2020,$282.93,286345,$282.69,$284.13,$278.57
07/30/2020,$282.70,247017,$282.94,$284.31,$277.825
07/29/2020,$286.92,260002,$281.59,$289.045,$281.59
07/28/2020,$281.51,194697,$285.69,$285.80,$281.39
07/27/2020,$286.38,175209,$283.82,$288.86,$283.82
07/24/2020,$283.58,292246,$284.10,$285.71,$280.1205
07/23/2020,$284.68,289723,$290.07,$292.15,$283.45
07/22/2020,$289.76,232457,$292.91,$294.79,$287.23
07/21/2020,$291.57,235489,$290.32,$293.37,$289.14
07/20/2020,$289.31,273656,$291.97,$292.02,$284.965
07/17/2020,$291.37,302190,$290.29,$293.07,$287.09
07/16/2020,$288.93,421680,$295.13,$295.59,$287.975
07/15/2020,$296.84,466576,$291.40,$299.00,$290.72
07/14/2020,$287.90,378539,$285.86,$288.32,$281.88
07/13/2020,$285.64,320197,$291.21,$291.21,$285.21
07/10/2020,$289.40,320872,$288.78,$292.99,$285.23
07/09/2020,$289.73,541216,$280.93,$292.99,$278.095
07/08/2020,$280.08,462317,$282.91,$283.81,$277.60
07/07/2020,$282.26,469299,$283.58,$286.84,$281.79
07/06/2020,$285.20,750304,$289.56,$293.30,$283.26
07/02/2020,$290.07,392396,$291.53,$293.70,$285.70
07/01/2020,$287.51,382026,$282.92,$289.12,$282.82
06/30/2020,$283.64,841529,$272.19,$286.32,$269.681
06/29/2020,$270.93,414235,$273.86,$276.065,$268.92
06/26/2020,$272.98,533133,$276.17,$277.99,$269.631
06/25/2020,$276.61,564511,$281.02,$281.02,$271.57
06/24/2020,$281.39,651568,$297.76,$298.725,$279.50
06/23/2020,$299.98,268421,$297.00,$304.64,$296.50
06/22/2020,$296.47,337906,$298.57,$299.04,$292.74
06/19/2020,$299.12,623450,$306.64,$309.005,$297.94
06/18/2020,$301.90,320922,$300.95,$304.41,$300.30
06/17/2020,$302.53,293540,$301.98,$304.96,$298.06
06/16/2020,$300.10,453182,$299.49,$306.86,$296.94
06/15/2020,$290.35,575562,$283.59,$292.02,$275.73
06/12/2020,$288.40,476026,$284.38,$289.20,$276.88
06/11/2020,$278.55,419914,$294.24,$294.40,$278.42
06/10/2020,$298.63,418813,$303.23,$308.48,$297.705
06/09/2020,$303.23,330784,$318.33,$320.50,$302.51
06/08/2020,$320.30,445177,$318.44,$324.24,$317.3775
06/05/2020,$318.54,810968,$313.65,$324.41,$303.45
06/04/2020,$313.86,352565,$318.14,$320.415,$311.72
06/03/2020,$319.22,284556,$319.99,$322.07,$317.71
06/02/2020,$316.35,256673,$314.12,$317.64,$310.84
06/01/2020,$315.18,242090,$317.28,$319.57,$312.955
05/29/2020,$316.98,501788,$317.26,$320.45,$310.46
05/28/2020,$316.63,409438,$311.75,$322.39,$311.11
05/27/2020,$308.54,339291,$302.59,$308.96,$300.35
05/26/2020,$297.90,329476,$292.59,$300.46,$292.13
05/22/2020,$287.42,298356,$287.64,$288.34,$285.24
05/21/2020,$287.80,416160,$295.00,$295.00,$283.70
05/20/2020,$296.31,361590,$301.37,$301.37,$293.72
05/19/2020,$298.36,203342,$301.72,$305.49,$297.91
05/18/2020,$302.17,304222,$302.07,$307.02,$301.41
05/15/2020,$296.52,679216,$294.78,$303.255,$294.25
05/14/2020,$296.54,255761,$293.45,$297.33,$290.82
05/13/2020,$296.42,299992,$302.85,$303.73,$292.88
05/12/2020,$303.52,235809,$308.61,$313.84,$303.49
05/11/2020,$307.82,250324,$301.81,$309.80,$301.81
05/08/2020,$304.52,253281,$307.64,$308.925,$302.3127
05/07/2020,$303.90,279270,$298.60,$304.92,$296.995
05/06/2020,$294.96,261245,$293.24,$299.81,$290.03
05/05/2020,$290.88,221426,$290.61,$294.82,$288.02
05/04/2020,$287.09,260954,$280.96,$288.26,$278.61
05/01/2020,$280.31,188065,$283.79,$285.14,$279.42
04/30/2020,$286.70,318872,$289.99,$291.76,$285.73
04/29/2020,$291.82,305509,$294.37,$299.50,$290.74
04/28/2020,$291.10,330558,$297.05,$297.05,$288.62
04/27/2020,$293.65,297173,$295.00,$298.08,$289.315
04/24/2020,$293.21,351198,$291.06,$294.25,$285.26
04/23/2020,$290.27,300079,$296.01,$297.54,$289.10
04/22/2020,$294.10,185311,$293.13,$295.69,$286.17
04/21/2020,$288.53,248244,$299.84,$300.84,$287.54
04/20/2020,$304.70,163887,$303.60,$307.23,$300.56
04/17/2020,$306.28,288340,$302.47,$307.71,$299.2542
04/16/2020,$296.95,242135,$300.26,$300.26,$292.79
04/15/2020,$298.70,436931,$293.27,$301.245,$292.66
04/14/2020,$300.49,342244,$304.10,$312.23,$298.53
04/13/2020,$299.03,475511,$296.62,$299.50,$292.14
04/09/2020,$296.57,429891,$295.20,$300.25,$289.29
04/08/2020,$297.43,347382,$293.56,$299.30,$285.86
04/07/2020,$292.64,302470,$305.22,$306.745,$292.05
04/06/2020,$296.68,240179,$289.03,$298.60,$287.84
04/03/2020,$279.68,314202,$282.26,$288.00,$278.50
04/02/2020,$283.83,308977,$270.61,$284.34,$269.80
04/01/2020,$273.05,425016,$268.80,$279.63,$264.01
03/31/2020,$275.67,356035,$280.96,$286.065,$275.06
03/30/2020,$280.15,272381,$274.96,$282.66,$274.83
03/27/2020,$273.23,325527,$273.04,$280.305,$260.8475
03/26/2020,$282.05,513711,$261.34,$282.05,$256.09
03/25/2020,$256.89,443148,$253.93,$265.69,$246.955
03/24/2020,$255.89,323110,$255.04,$262.6691,$243.22
03/23/2020,$243.44,425636,$252.66,$259.26,$237.71
03/20/2020,$250.65,516632,$278.18,$279.91,$246.71
03/19/2020,$273.15,413260,$249.75,$286.93,$239.22
03/18/2020,$251.11,488553,$259.43,$265.46,$236.675
03/17/2020,$275.17,478175,$263.11,$275.87,$251.07
03/16/2020,$259.43,496296,$256.60,$280.71,$251.50
03/13/2020,$291.04,601895,$291.83,$292.482,$272.7772
03/12/2020,$280.05,827609,$303.83,$309.99,$279.97
03/11/2020,$323.89,674712,$326.64,$335.89,$319.735
03/10/2020,$334.95,446124,$323.80,$335.10,$313.41
03/09/2020,$317.50,472173,$330.00,$330.00,$312.48
03/06/2020,$333.81,551904,$328.72,$338.42,$313.54
