Date,Close/Last,Volume,Open,High,Low
12/08/2021,$58.79,293958,$57.96,$58.945,$57.735
12/07/2021,$58.17,277063,$58.28,$58.9714,$57.84
12/06/2021,$58.08,408277,$57.95,$58.80,$57.86
12/03/2021,$57.33,271430,$58.14,$58.50,$56.88
12/02/2021,$58.32,339493,$58.765,$58.79,$56.53
12/01/2021,$56.59,599576,$57.02,$58.26,$56.48
11/30/2021,$56.50,507554,$59.53,$59.68,$56.16
11/29/2021,$60.06,266334,$60.84,$60.8607,$59.92
11/26/2021,$60.43,296038,$59.82,$60.74,$59.79
11/24/2021,$60.82,365270,$60.40,$60.94,$59.84
11/23/2021,$60.58,300959,$60.12,$60.81,$59.93
11/22/2021,$60.25,196976,$60.81,$61.23,$60.17
11/19/2021,$60.72,350070,$60.23,$60.79,$59.92
11/18/2021,$60.56,239210,$62.01,$62.49,$60.42
11/17/2021,$62.12,281807,$62.36,$62.81,$61.76
11/16/2021,$62.63,522327,$62.30,$63.07,$62.1301
11/15/2021,$62.26,434892,$62.18,$62.58,$61.88
11/12/2021,$62.24,286285,$62.86,$63.02,$62.13
11/11/2021,$62.57,545449,$62.90,$63.18,$61.95
11/10/2021,$62.95,766598,$60.61,$63.09,$60.61
11/09/2021,$60.87,262671,$61.55,$61.685,$60.82
11/08/2021,$61.52,632557,$60.57,$61.53,$60.47
11/05/2021,$60.47,323234,$61.70,$61.90,$60.44
11/04/2021,$61.04,727477,$60.02,$61.63,$59.76
11/03/2021,$60.23,839459,$63.52,$63.95,$59.65
11/02/2021,$64.06,1558620,$64.55,$65.255,$62.19
11/01/2021,$67.85,854155,$67.29,$68.14,$66.91
10/29/2021,$66.92,287570,$66.66,$67.54,$66.66
10/28/2021,$67.01,239058,$66.70,$67.93,$66.70
10/27/2021,$66.35,474035,$67.76,$68.645,$66.28
10/26/2021,$67.87,289048,$68.42,$68.78,$67.72
10/25/2021,$68.43,273549,$69.95,$69.95,$68.43
10/22/2021,$69.95,311123,$69.74,$70.91,$69.66
10/21/2021,$69.70,217571,$69.06,$69.73,$68.61
10/20/2021,$69.08,258098,$68.89,$69.435,$67.77
10/19/2021,$69.01,123839,$68.74,$69.105,$68.50
10/18/2021,$68.34,153564,$68.12,$68.56,$67.62
10/15/2021,$68.20,165376,$68.60,$69.52,$68.14
10/14/2021,$68.07,219451,$68.44,$68.565,$67.8744
10/13/2021,$67.94,286870,$67.43,$67.95,$66.77
10/12/2021,$67.49,194197,$66.85,$67.97,$66.54
10/11/2021,$66.92,201066,$68.03,$68.49,$66.86
10/08/2021,$67.89,162002,$68.12,$68.505,$67.60
10/07/2021,$67.84,446915,$67.24,$68.15,$66.26
10/06/2021,$67.24,446585,$68.17,$68.17,$66.05
10/05/2021,$68.69,295050,$69.04,$69.50,$68.52
10/04/2021,$68.91,367917,$69.30,$69.64,$68.39
10/01/2021,$69.15,403541,$68.41,$69.67,$67.87
09/30/2021,$67.97,582028,$69.61,$69.89,$67.93
09/29/2021,$69.34,454730,$68.85,$69.93,$68.54
09/28/2021,$68.76,269906,$69.36,$69.61,$68.34
09/27/2021,$69.61,302697,$69.25,$70.65,$69.25
09/24/2021,$69.23,239160,$68.69,$69.46,$67.29
09/23/2021,$68.88,192420,$68.33,$69.32,$67.73
09/22/2021,$68.14,211284,$68.56,$68.94,$68.005
09/21/2021,$68.18,349289,$67.35,$68.22,$67.07
09/20/2021,$66.96,219803,$66.91,$67.76,$66.33
09/17/2021,$67.81,824444,$68.54,$68.54,$67.2453
09/16/2021,$68.54,352101,$68.97,$69.52,$67.41
09/15/2021,$69.02,255801,$68.67,$69.22,$68.42
09/14/2021,$68.89,310807,$70.34,$70.34,$68.84
09/13/2021,$70.40,303897,$71.45,$72.11,$70.14
09/10/2021,$70.91,364814,$70.95,$71.70,$70.03
09/09/2021,$70.91,845637,$70.87,$71.81,$70.61
09/08/2021,$70.92,630646,$69.60,$71.05,$69.06
09/07/2021,$69.34,737230,$69.09,$69.36,$67.61
09/03/2021,$69.20,466858,$70.49,$70.73,$69.17
09/02/2021,$70.48,250147,$69.49,$70.53,$68.95
09/01/2021,$69.40,693437,$69.62,$69.79,$68.93
08/31/2021,$69.60,703951,$68.60,$69.75,$67.98
08/30/2021,$68.53,400255,$68.73,$69.13,$68.225
08/27/2021,$68.54,428615,$67.50,$68.79,$67.42
08/26/2021,$67.51,359368,$67.17,$67.615,$66.8001
08/25/2021,$67.04,331428,$66.00,$67.33,$66.00
08/24/2021,$66.19,272440,$66.38,$66.82,$66.09
08/23/2021,$66.37,383864,$66.45,$66.60,$65.90
08/20/2021,$66.43,798746,$66.70,$67.43,$66.215
08/19/2021,$66.92,691159,$65.47,$67.01,$65.11
08/18/2021,$65.48,596647,$65.47,$65.96,$64.73
08/17/2021,$65.63,250094,$64.76,$65.69,$64.39
08/16/2021,$65.29,334590,$66.15,$66.4199,$65.1328
08/13/2021,$66.72,266774,$67.08,$67.5199,$66.08
08/12/2021,$66.89,294006,$67.85,$67.96,$66.49
08/11/2021,$67.54,365907,$67.38,$68.33,$66.79
08/10/2021,$67.23,406898,$66.66,$67.78,$66.33
08/09/2021,$66.54,435466,$67.07,$67.17,$65.99
08/06/2021,$67.16,612901,$70.35,$70.73,$66.72
08/05/2021,$70.42,380419,$69.73,$71.69,$69.50
08/04/2021,$69.75,315227,$71.23,$71.66,$69.69
08/03/2021,$71.30,508425,$71.20,$72.015,$70.80
08/02/2021,$71.07,338607,$70.87,$72.0244,$70.64
07/30/2021,$70.55,259720,$70.19,$70.84,$69.965
07/29/2021,$70.57,295634,$70.10,$71.18,$70.03
07/28/2021,$69.54,369632,$70.04,$70.38,$68.83
07/27/2021,$69.88,246709,$70.48,$70.55,$69.35
07/26/2021,$70.50,320993,$69.87,$70.65,$69.45
07/23/2021,$70.03,248573,$70.05,$70.54,$69.78
07/22/2021,$69.88,292258,$70.71,$70.71,$69.88
07/21/2021,$70.81,348583,$70.68,$71.16,$70.27
07/20/2021,$70.51,491969,$68.77,$71.42,$68.65
07/19/2021,$68.51,564067,$69.09,$70.725,$67.401
07/16/2021,$69.46,355720,$69.42,$69.93,$68.79
07/15/2021,$69.21,132301,$69.21,$69.815,$69.03
07/14/2021,$69.59,157928,$69.88,$70.36,$69.325
07/13/2021,$69.72,187810,$71.08,$71.273,$69.67
07/12/2021,$71.24,129938,$70.72,$71.42,$70.365
07/09/2021,$71.05,273013,$71.09,$71.41,$70.61
07/08/2021,$70.50,161246,$71.38,$71.92,$70.33
07/07/2021,$71.95,365523,$71.60,$72.34,$71.59
07/06/2021,$71.81,232568,$71.99,$72.18,$70.92
07/02/2021,$71.94,267296,$72.23,$72.27,$71.63
07/01/2021,$72.20,397779,$71.87,$72.69,$71.76
06/30/2021,$71.55,193454,$70.94,$71.64,$70.60
06/29/2021,$71.14,219844,$71.03,$71.4372,$70.77
06/28/2021,$71.01,199135,$71.75,$71.855,$70.71
06/25/2021,$72.25,642259,$71.01,$72.70,$71.01
06/24/2021,$71.09,164376,$71.04,$71.43,$70.415
06/23/2021,$70.87,181701,$71.47,$71.47,$70.72
06/22/2021,$71.52,246100,$71.72,$71.98,$70.87
06/21/2021,$71.79,207076,$70.65,$71.85,$70.58
06/18/2021,$70.18,473706,$71.01,$71.01,$70.05
06/17/2021,$71.71,290316,$73.03,$73.48,$71.04
06/16/2021,$73.10,218140,$73.74,$74.48,$72.71
06/15/2021,$73.81,205099,$73.42,$73.82,$72.93
06/14/2021,$73.51,238941,$74.35,$74.73,$73.21
06/11/2021,$74.35,275563,$74.17,$74.56,$73.75
06/10/2021,$74.11,284241,$74.82,$75.09,$73.98
06/09/2021,$74.36,417021,$74.70,$74.83,$73.58
06/08/2021,$74.85,354238,$74.93,$75.07,$74.12
06/07/2021,$75.20,586827,$77.96,$77.96,$75.14
06/04/2021,$77.57,227718,$77.95,$78.62,$76.88
06/03/2021,$77.51,184516,$77.84,$78.03,$77.09
06/02/2021,$78.20,269261,$78.89,$78.89,$78.04
06/01/2021,$78.51,450302,$78.82,$79.225,$78.13
05/28/2021,$78.56,268883,$78.99,$79.17,$78.30
05/27/2021,$78.78,443328,$79.56,$79.94,$78.66
05/26/2021,$78.91,469824,$79.21,$79.47,$78.66
05/25/2021,$78.74,313525,$78.71,$79.30,$78.03
05/24/2021,$78.81,166998,$79.43,$79.775,$78.73
05/21/2021,$79.23,175675,$79.11,$79.97,$78.32
05/20/2021,$78.67,614116,$78.23,$78.87,$77.51
05/19/2021,$77.96,192668,$77.87,$78.33,$76.95
05/18/2021,$78.41,251092,$78.47,$79.39,$78.35
05/17/2021,$79.005,214524,$79.07,$79.275,$78.81
05/14/2021,$79.08,671757,$78.95,$79.71,$78.575
05/13/2021,$78.53,612947,$76.82,$78.9839,$76.02
05/12/2021,$76.70,835495,$76.97,$77.54,$76.36
05/11/2021,$76.87,553563,$76.40,$77.5146,$76.06
05/10/2021,$77.09,293544,$77.49,$77.68,$77.04
05/07/2021,$76.98,219360,$76.23,$77.30,$76.23
05/06/2021,$76.65,262004,$77.11,$77.63,$75.77
05/05/2021,$76.62,296225,$76.90,$77.41,$75.74
05/04/2021,$76.88,404553,$75.46,$77.61,$75.2782
05/03/2021,$75.42,497949,$76.49,$76.89,$75.09
04/30/2021,$76.28,979024,$72.91,$76.77,$72.12
04/29/2021,$72.90,557657,$70.52,$73.03,$69.495
04/28/2021,$69.95,306938,$69.67,$70.59,$69.26
04/27/2021,$69.78,289205,$69.47,$70.01,$68.92
04/26/2021,$69.52,256235,$70.68,$71.27,$69.345
04/23/2021,$70.24,213873,$70.04,$70.47,$69.05
04/22/2021,$69.61,302919,$69.72,$70.60,$69.11
04/21/2021,$69.67,303209,$68.32,$69.80,$68.32
04/20/2021,$68.14,257135,$68.47,$69.37,$68.09
04/19/2021,$68.40,306479,$68.72,$68.94,$67.99
04/16/2021,$68.89,443612,$69.19,$69.85,$68.80
04/15/2021,$69.16,175013,$68.73,$69.34,$68.48
04/14/2021,$68.98,334921,$67.99,$69.79,$67.855
04/13/2021,$68.22,384801,$68.26,$68.515,$67.615
04/12/2021,$68.74,419623,$67.79,$69.24,$67.73
04/09/2021,$67.86,348450,$67.65,$68.36,$67.49
04/08/2021,$67.85,232334,$67.95,$68.17,$67.30
04/07/2021,$67.95,207534,$67.99,$68.195,$66.405
04/06/2021,$67.87,267605,$68.23,$68.74,$67.69
04/05/2021,$68.37,239668,$68.48,$68.84,$67.85
04/01/2021,$68.11,264392,$67.48,$68.36,$67.0458
03/31/2021,$67.51,400787,$67.20,$68.02,$66.51
03/30/2021,$67.32,236839,$66.53,$67.59,$66.26
03/29/2021,$66.48,217623,$66.94,$68.22,$66.12
03/26/2021,$67.40,227974,$67.20,$67.97,$66.50
03/25/2021,$66.92,576927,$65.03,$67.23,$64.33
03/24/2021,$65.42,352452,$65.79,$66.64,$65.40
03/23/2021,$65.31,441971,$66.30,$67.69,$65.14
03/22/2021,$66.73,314065,$67.38,$67.38,$65.915
03/19/2021,$67.38,828533,$68.61,$68.99,$67.27
03/18/2021,$69.09,455798,$67.45,$70.19,$67.45
03/17/2021,$67.67,524119,$67.82,$68.09,$66.53
03/16/2021,$68.18,1023740,$70.21,$70.6799,$68.01
03/15/2021,$70.29,747378,$68.35,$70.45,$68.09
03/12/2021,$68.50,367080,$68.24,$68.82,$67.90
03/11/2021,$68.67,208203,$69.01,$69.01,$67.84
03/10/2021,$68.65,254968,$68.64,$69.2304,$67.71
03/09/2021,$67.76,331560,$68.96,$69.31,$67.59
03/08/2021,$68.75,241807,$68.26,$69.93,$68.21
03/05/2021,$67.98,258740,$66.98,$68.09,$66.155
03/04/2021,$66.29,306088,$66.89,$67.96,$65.62
03/03/2021,$66.62,313792,$65.60,$67.39,$65.23
03/02/2021,$65.56,290567,$66.38,$66.84,$65.3638
03/01/2021,$66.51,314113,$66.17,$67.64,$65.705
02/26/2021,$64.87,532873,$66.25,$66.25,$63.92
02/25/2021,$66.54,592147,$69.09,$69.99,$65.39
02/24/2021,$68.72,292572,$68.09,$69.20,$67.47
02/23/2021,$67.72,231384,$67.44,$68.55,$67.34
02/22/2021,$67.78,354009,$66.74,$68.00,$66.52
02/19/2021,$67.17,293128,$66.84,$68.185,$66.25
02/18/2021,$66.76,593057,$67.46,$68.37,$66.58
02/17/2021,$67.77,784783,$68.16,$68.8815,$67.44
02/16/2021,$68.67,259687,$69.42,$69.55,$68.64
02/12/2021,$69.40,253911,$69.75,$70.00,$68.34
02/11/2021,$69.63,439235,$69.46,$70.61,$69.29
02/10/2021,$69.53,243033,$69.80,$69.94,$68.98
02/09/2021,$69.77,308434,$69.79,$70.99,$69.50
02/08/2021,$69.51,347140,$69.12,$70.01,$68.65
02/05/2021,$68.95,237094,$68.61,$69.8201,$68.23
02/04/2021,$67.71,539901,$66.18,$67.71,$65.06
02/03/2021,$66.25,335850,$66.41,$66.42,$65.31
02/02/2021,$66.74,409395,$67.33,$67.50,$66.00
02/01/2021,$66.77,434581,$66.34,$66.90,$65.48
01/29/2021,$65.48,362948,$67.15,$68.0158,$65.34
01/28/2021,$67.45,460460,$66.73,$68.1925,$66.685
01/27/2021,$66.43,676172,$66.18,$67.20,$65.05
01/26/2021,$67.01,352442,$69.24,$69.29,$66.85
01/25/2021,$69.03,342840,$68.97,$69.71,$68.35
01/22/2021,$68.955,230157,$68.35,$69.14,$68.18
01/21/2021,$68.92,416259,$67.74,$69.14,$67.63
01/20/2021,$67.98,331520,$66.44,$68.23,$66.1585
01/19/2021,$66.90,447176,$68.63,$69.06,$66.73
01/15/2021,$68.06,338433,$68.56,$69.03,$67.4285
01/14/2021,$69.10,363147,$70.23,$70.23,$68.27
01/13/2021,$69.62,708933,$69.46,$70.37,$68.65
01/12/2021,$69.82,310245,$69.39,$70.27,$69.37
01/11/2021,$69.50,382640,$69.73,$70.74,$69.0427
01/08/2021,$70.21,324509,$71.98,$72.51,$69.78
01/07/2021,$71.66,379320,$73.05,$73.58,$71.33
01/06/2021,$72.50,493981,$69.07,$72.91,$68.97
01/05/2021,$68.59,471092,$67.25,$69.00,$67.25
01/04/2021,$67.49,442780,$69.54,$69.54,$66.82
12/31/2020,$69.33,345655,$68.17,$69.77,$68.043
12/30/2020,$68.41,238511,$68.91,$69.21,$68.33
12/29/2020,$68.62,237592,$69.45,$69.87,$68.0393
12/28/2020,$69.00,201645,$69.92,$70.39,$68.76
12/24/2020,$69.72,89040,$69.73,$69.78,$68.7629
12/23/2020,$69.34,263447,$69.32,$70.35,$68.98
12/22/2020,$68.96,282245,$69.57,$70.11,$68.95
12/21/2020,$69.79,373464,$69.20,$70.29,$67.86
12/18/2020,$70.45,1132747,$70.25,$71.53,$69.45
12/17/2020,$69.74,395946,$69.76,$70.23,$69.39
12/16/2020,$69.82,367022,$70.86,$71.22,$69.20
12/15/2020,$70.61,611529,$69.97,$71.72,$69.90
12/14/2020,$69.43,570090,$69.97,$69.98,$68.91
12/11/2020,$69.04,335679,$68.11,$69.24,$68.05
12/10/2020,$68.81,425630,$68.83,$69.55,$68.48
12/09/2020,$69.50,389072,$70.35,$70.4828,$68.86
12/08/2020,$70.06,723937,$69.65,$70.49,$69.65
12/07/2020,$69.91,398665,$70.02,$70.415,$69.54
12/04/2020,$70.19,609170,$70.19,$70.98,$69.55
12/03/2020,$69.66,479825,$69.53,$70.50,$69.18
12/02/2020,$69.85,347974,$70.36,$70.38,$69.60
12/01/2020,$70.09,606685,$71.08,$71.64,$69.41
11/30/2020,$70.44,567945,$72.30,$73.70,$70.14
11/27/2020,$72.00,366613,$72.09,$72.44,$71.295
11/25/2020,$71.805,389032,$72.01,$72.43,$71.06
11/24/2020,$72.00,1455123,$71.35,$72.97,$70.68
11/23/2020,$70.52,653069,$71.32,$72.03,$70.21
11/20/2020,$70.69,334666,$70.83,$72.28,$69.82
11/19/2020,$70.79,336906,$70.01,$71.06,$69.28
11/18/2020,$69.91,889685,$71.89,$72.69,$69.82
11/17/2020,$72.24,412700,$71.93,$73.31,$70.91
11/16/2020,$72.88,909463,$70.16,$72.96,$69.85
11/13/2020,$70.43,550472,$70.93,$71.68,$69.93
11/12/2020,$70.21,724400,$71.77,$72.157,$69.27
11/11/2020,$71.79,726626,$73.77,$74.24,$71.37
11/10/2020,$73.66,1583514,$72.46,$74.63,$72.445
11/09/2020,$72.21,955593,$77.18,$79.50,$72.21
11/06/2020,$73.51,926067,$75.39,$75.695,$73.14
11/05/2020,$74.49,1228093,$68.60,$75.7684,$68.60
11/04/2020,$66.74,432485,$66.49,$69.165,$66.47
11/03/2020,$66.82,338224,$65.08,$67.37,$65.05
11/02/2020,$64.04,354728,$63.33,$64.47,$63.15
10/30/2020,$62.30,353076,$63.43,$64.25,$61.625
10/29/2020,$63.72,422722,$63.22,$64.66,$62.685
10/28/2020,$63.58,354420,$64.24,$64.62,$63.00
10/27/2020,$65.33,276896,$65.90,$66.01,$65.21
10/26/2020,$65.91,262706,$66.46,$66.635,$65.21
10/23/2020,$67.37,379136,$66.96,$67.9399,$66.82
10/22/2020,$66.48,432199,$65.40,$66.86,$65.14
10/21/2020,$65.06,397884,$66.84,$67.265,$65.03
10/20/2020,$67.02,192222,$66.88,$67.49,$66.05
10/19/2020,$66.29,367455,$66.49,$67.60,$65.54
10/16/2020,$66.24,271040,$67.13,$67.495,$65.90
10/15/2020,$67.13,239239,$65.03,$67.37,$64.82
10/14/2020,$65.27,173401,$65.41,$66.24,$65.08
10/13/2020,$65.38,344996,$66.04,$66.31,$64.45
10/12/2020,$66.35,342115,$65.35,$66.99,$65.20
10/09/2020,$65.44,261409,$64.97,$65.76,$64.44
10/08/2020,$64.49,278464,$63.93,$64.54,$63.45
10/07/2020,$63.50,463001,$63.36,$64.255,$62.71
10/06/2020,$62.94,538169,$64.44,$64.99,$62.555
10/05/2020,$64.26,494671,$64.82,$65.09,$63.74
10/02/2020,$64.06,244791,$62.02,$64.60,$61.94
10/01/2020,$63.34,360272,$63.18,$63.92,$62.80
09/30/2020,$63.06,329091,$63.27,$63.9227,$60.11
09/29/2020,$62.87,293223,$63.24,$64.09,$62.2398
09/28/2020,$63.61,322620,$62.92,$63.94,$62.92
09/25/2020,$62.27,359918,$60.92,$62.58,$60.725
09/24/2020,$61.07,587165,$60.27,$61.86,$59.505
09/23/2020,$60.55,371086,$61.49,$61.75,$60.49
09/22/2020,$61.42,418133,$60.86,$61.62,$59.8045
09/21/2020,$60.48,324355,$62.05,$62.72,$59.725
09/18/2020,$63.18,1078538,$62.96,$63.97,$62.77
09/17/2020,$62.96,508954,$62.45,$63.34,$61.84
09/16/2020,$63.20,735368,$63.78,$64.4148,$63.10
09/15/2020,$63.47,716252,$62.10,$63.785,$61.56
09/14/2020,$61.87,347650,$61.09,$62.255,$60.90
09/11/2020,$61.26,389444,$61.57,$62.23,$60.80
09/10/2020,$61.48,266387,$62.20,$62.35,$61.26
09/09/2020,$61.92,411258,$61.80,$62.93,$61.39
09/08/2020,$61.51,347111,$62.71,$63.06,$61.46
09/04/2020,$63.46,281969,$64.03,$64.16,$62.90
09/03/2020,$63.35,217596,$65.65,$65.66,$62.8531
09/02/2020,$65.52,267431,$64.48,$66.04,$64.275
09/01/2020,$64.70,232873,$63.63,$64.75,$61.4207
08/31/2020,$64.11,466628,$64.90,$64.90,$63.99
08/28/2020,$64.50,219860,$64.02,$64.50,$63.06
08/27/2020,$63.89,208834,$63.50,$64.21,$63.37
08/26/2020,$63.16,173825,$63.02,$63.65,$62.87
08/25/2020,$63.21,251351,$64.27,$64.44,$62.74
08/24/2020,$63.93,328213,$63.96,$64.11,$63.37
08/21/2020,$63.26,173095,$63.00,$63.45,$62.53
08/20/2020,$63.07,263041,$62.80,$63.52,$62.55
08/19/2020,$63.56,259634,$64.20,$64.46,$63.53
08/18/2020,$63.65,426674,$63.06,$64.17,$62.72
08/17/2020,$63.67,385027,$64.84,$65.14,$63.38
08/14/2020,$64.64,482577,$64.78,$65.41,$64.06
08/13/2020,$65.42,289181,$65.31,$65.86,$64.81
08/12/2020,$65.34,210136,$64.88,$65.79,$64.65
08/11/2020,$65.05,349988,$65.71,$66.55,$64.9196
08/10/2020,$65.20,340060,$65.02,$65.5879,$64.31
08/07/2020,$65.43,348936,$63.94,$66.145,$63.9301
08/06/2020,$64.10,757315,$64.00,$66.10,$62.43
08/05/2020,$63.22,459771,$61.94,$63.68,$60.7302
08/04/2020,$61.20,352404,$61.74,$62.25,$60.81
08/03/2020,$61.65,342655,$60.59,$62.07,$60.25
07/31/2020,$60.435,401432,$61.01,$61.37,$59.41
07/30/2020,$61.18,282847,$61.46,$62.16,$60.54
07/29/2020,$62.48,305038,$61.41,$62.67,$61.04
07/28/2020,$60.85,206969,$60.68,$61.67,$60.56
07/27/2020,$61.22,360508,$61.03,$61.37,$59.89
07/24/2020,$61.00,343575,$61.77,$62.18,$60.76
07/23/2020,$61.77,426978,$60.41,$62.07,$60.4063
07/22/2020,$60.47,270300,$59.81,$60.62,$59.01
07/21/2020,$60.06,372703,$58.85,$60.48,$58.85
07/20/2020,$58.32,211516,$58.39,$58.93,$57.815
07/17/2020,$58.68,269487,$58.44,$59.00,$58.22
07/16/2020,$58.38,239946,$57.80,$58.83,$57.4534
07/15/2020,$58.17,318998,$56.75,$58.49,$56.68
07/14/2020,$55.58,351999,$53.96,$55.74,$53.90
07/13/2020,$54.00,334342,$54.69,$55.28,$53.42
07/10/2020,$54.37,315697,$52.59,$54.7244,$52.59
07/09/2020,$52.44,356905,$53.94,$53.95,$52.14
07/08/2020,$54.34,327613,$55.13,$55.8799,$53.86
07/07/2020,$55.21,696908,$55.31,$56.89,$55.04
07/06/2020,$55.73,293985,$56.57,$56.7899,$55.515
07/02/2020,$55.50,473818,$55.76,$57.24,$55.29
07/01/2020,$54.96,376380,$56.10,$56.93,$54.79
06/30/2020,$55.98,347867,$55.09,$56.31,$54.66
06/29/2020,$55.26,309969,$55.28,$55.96,$54.28
06/26/2020,$54.73,547063,$55.17,$55.34,$54.13
06/25/2020,$55.55,348592,$54.75,$55.59,$54.06
06/24/2020,$54.95,285460,$56.84,$57.21,$54.49
06/23/2020,$57.35,408281,$57.64,$57.64,$55.97
06/22/2020,$56.63,645117,$56.06,$57.535,$55.35
06/19/2020,$56.78,588365,$57.77,$58.25,$56.58
06/18/2020,$57.10,460211,$58.33,$58.56,$56.96
06/17/2020,$58.60,365745,$58.90,$59.72,$57.77
06/16/2020,$59.13,504303,$59.12,$59.64,$57.56
06/15/2020,$57.65,395595,$54.99,$58.15,$54.695
06/12/2020,$56.75,643345,$58.25,$58.48,$54.34
06/11/2020,$56.51,535150,$57.82,$58.73,$56.21
06/10/2020,$60.30,445054,$63.28,$63.28,$60.12
06/09/2020,$63.20,717442,$62.15,$63.82,$61.17
06/08/2020,$63.45,713647,$63.50,$64.79,$62.86
06/05/2020,$63.40,1001587,$62.01,$64.37,$61.05
06/04/2020,$60.80,748314,$59.47,$61.00,$59.47
06/03/2020,$59.47,1144104,$57.50,$60.045,$56.00
06/02/2020,$55.74,664495,$55.57,$56.18,$55.05
06/01/2020,$55.08,469606,$54.72,$55.325,$53.98
05/29/2020,$54.83,704021,$54.86,$55.11,$53.53
05/28/2020,$55.15,844105,$54.80,$55.57,$53.61
05/27/2020,$54.26,445224,$54.55,$55.19,$53.25
05/26/2020,$53.55,733791,$53.10,$54.04,$52.47
05/22/2020,$51.09,486416,$51.26,$51.8811,$49.85
05/21/2020,$51.25,628117,$52.12,$52.50,$51.10
05/20/2020,$52.23,625304,$51.93,$52.515,$51.63
05/19/2020,$51.24,613947,$51.78,$52.41,$51.13
05/18/2020,$51.62,709248,$49.54,$52.10,$48.99
05/15/2020,$48.00,448672,$47.37,$48.78,$46.78
05/14/2020,$48.32,777004,$46.46,$48.415,$45.40
05/13/2020,$47.38,607797,$49.98,$50.95,$46.64
05/12/2020,$51.00,576207,$51.83,$52.52,$50.92
05/11/2020,$51.85,655219,$51.54,$52.35,$50.53
05/08/2020,$52.36,548067,$51.23,$52.625,$50.50
05/07/2020,$50.79,1190728,$47.35,$51.21,$46.2041
05/06/2020,$47.00,489729,$47.96,$48.69,$46.48
05/05/2020,$47.98,542167,$46.94,$48.90,$46.91
05/04/2020,$46.14,583069,$45.66,$46.59,$45.35
05/01/2020,$46.31,461757,$47.79,$48.34,$45.77
04/30/2020,$48.80,633513,$50.49,$50.52,$48.79
04/29/2020,$51.25,729177,$51.24,$51.84,$50.5714
04/28/2020,$49.84,395573,$50.50,$51.21,$49.46
04/27/2020,$49.80,821814,$46.89,$50.02,$46.27
04/24/2020,$46.56,951634,$47.24,$47.88,$46.19
04/23/2020,$46.82,468491,$45.86,$47.12,$45.67
04/22/2020,$45.45,483933,$45.69,$46.215,$44.45
04/21/2020,$44.59,586834,$45.82,$46.78,$43.83
04/20/2020,$47.03,632354,$48.04,$48.04,$46.72
04/17/2020,$48.59,660455,$49.34,$49.84,$48.405
04/16/2020,$47.80,590785,$47.45,$48.06,$46.22
04/15/2020,$47.47,523380,$48.72,$49.55,$46.82
04/14/2020,$50.34,632508,$50.96,$51.625,$49.66
04/13/2020,$49.91,536906,$50.81,$50.81,$48.87
04/09/2020,$50.72,923804,$48.72,$51.42,$47.68
04/08/2020,$47.93,758088,$45.23,$48.10,$44.20
04/07/2020,$44.83,1133228,$45.88,$47.25,$44.00
04/06/2020,$43.81,859879,$44.50,$45.34,$43.36
04/03/2020,$42.68,639098,$44.90,$45.68,$42.08
04/02/2020,$44.83,1093826,$45.99,$47.16,$43.82
04/01/2020,$46.47,955348,$46.75,$47.66,$45.63
03/31/2020,$48.58,797068,$48.40,$50.43,$46.91
03/30/2020,$48.57,1644832,$43.19,$48.99,$42.53
03/27/2020,$42.01,832315,$41.22,$43.55,$41.10
03/26/2020,$43.15,1023871,$42.87,$43.52,$40.63
03/25/2020,$42.24,1211954,$41.20,$44.49,$38.45
03/24/2020,$41.20,1250464,$42.64,$44.66,$40.12
03/23/2020,$40.69,1383774,$45.10,$46.27,$38.8201
03/20/2020,$44.68,1511899,$48.96,$50.25,$44.05
03/19/2020,$48.85,1137004,$49.01,$52.27,$46.04
03/18/2020,$49.48,1345289,$51.89,$54.36,$46.37
03/17/2020,$55.80,1189715,$47.42,$56.78,$45.53
03/16/2020,$46.39,1147643,$47.02,$49.74,$45.83
03/13/2020,$53.96,950730,$50.82,$54.67,$49.255
03/12/2020,$49.06,924066,$48.00,$51.415,$45.41
03/11/2020,$51.56,1000182,$53.80,$54.39,$49.89
03/10/2020,$55.46,954233,$55.93,$56.325,$53.14
03/09/2020,$54.80,1149856,$55.22,$57.70,$54.00
03/06/2020,$60.06,879596,$59.03,$60.60,$58.15
03/05/2020,$60.85,829555,$63.28,$64.71,$60.01
03/04/2020,$64.87,906095,$63.79,$64.97,$61.23
03/03/2020,$62.70,977114,$63.64,$65.45,$62.27
03/02/2020,$63.60,1201451,$57.61,$63.70,$56.7801
02/28/2020,$57.43,995308,$60.03,$61.325,$56.03
02/27/2020,$61.43,1052988,$61.82,$62.83,$58.53
02/26/2020,$61.73,594013,$63.72,$63.98,$61.41
02/25/2020,$63.33,502121,$65.48,$65.60,$63.29
02/24/2020,$65.43,544888,$63.55,$65.65,$63.26
02/21/2020,$65.31,433313,$65.60,$65.60,$64.4606
02/20/2020,$65.78,494760,$65.34,$66.02,$64.99
02/19/2020,$65.27,354165,$63.91,$65.57,$63.91
02/18/2020,$64.12,430146,$64.17,$64.45,$62.01
02/14/2020,$64.48,376891,$63.48,$64.79,$63.1375
02/13/2020,$63.48,454117,$63.05,$63.90,$62.33
02/12/2020,$63.32,627210,$61.51,$63.34,$61.365
02/11/2020,$61.51,507939,$61.57,$62.21,$61.08
02/10/2020,$61.44,636118,$64.13,$64.21,$60.80
