Date,Close/Last,Volume,Open,High,Low
07/27/2021,$83.36,1895878,$82.97,$83.87,$82.515
07/26/2021,$83.25,1826867,$83.08,$83.88,$82.56
07/23/2021,$83.08,2815850,$81.91,$83.45,$81.164
07/22/2021,$80.39,2082435,$79.58,$80.70,$79.16
07/21/2021,$79.93,2470110,$78.55,$80.60,$78.55
07/20/2021,$78.17,2391318,$75.52,$78.63,$75.28
07/19/2021,$75.46,3018122,$75.84,$76.23,$74.50
07/16/2021,$77.42,2502039,$80.01,$80.38,$76.90
07/15/2021,$79.76,1994551,$79.70,$80.57,$79.18
07/14/2021,$80.30,1697810,$80.75,$81.77,$80.27
07/13/2021,$81.77,1225357,$82.70,$82.85,$81.32
07/12/2021,$82.79,1661770,$82.25,$83.22,$81.87
07/09/2021,$83.07,2007382,$81.79,$83.10,$81.66
07/08/2021,$80.86,1774534,$80.75,$81.44,$79.57
07/07/2021,$82.01,1073479,$82.30,$82.57,$81.28
07/06/2021,$82.36,1921605,$83.97,$84.25,$81.08
07/02/2021,$84.44,3346911,$83.75,$84.61,$83.27
07/01/2021,$83.29,1978893,$82.33,$83.49,$82.22
06/30/2021,$82.04,1650332,$81.14,$82.165,$80.66
06/29/2021,$81.05,1629697,$80.58,$82.24,$80.15
06/28/2021,$80.17,1824526,$82.45,$82.82,$80.10
06/25/2021,$82.88,6731490,$82.28,$83.93,$82.19
06/24/2021,$81.37,1821634,$82.32,$82.50,$81.20
06/23/2021,$81.88,1713366,$81.53,$82.19,$81.22
06/22/2021,$81.21,1541716,$80.26,$81.47,$79.86
06/21/2021,$80.60,1443529,$79.95,$81.35,$79.95
06/18/2021,$79.67,3241829,$79.83,$80.7599,$79.40
06/17/2021,$80.65,2884956,$80.90,$81.32,$78.87
06/16/2021,$81.47,2098733,$82.09,$82.09,$80.65
06/15/2021,$81.97,1584909,$81.48,$82.00,$80.72
06/14/2021,$81.36,2742556,$82.06,$82.449,$80.695
06/11/2021,$82.13,3350968,$79.23,$82.25,$78.75
06/10/2021,$78.55,3224123,$78.88,$79.28,$78.34
06/09/2021,$78.46,1680138,$79.38,$79.64,$78.36
06/08/2021,$79.77,1637368,$79.07,$80.145,$78.56
06/07/2021,$79.27,1500897,$79.63,$80.16,$78.77
06/04/2021,$79.03,1575038,$79.25,$79.61,$77.87
06/03/2021,$79.28,1781309,$78.97,$79.395,$78.07
06/02/2021,$79.20,2186563,$79.85,$80.01,$78.89
06/01/2021,$79.86,1853243,$80.23,$80.64,$79.375
05/28/2021,$79.72,1689490,$79.955,$80.09,$79.16
05/27/2021,$79.60,2549527,$80.04,$80.265,$79.32
05/26/2021,$79.22,2749221,$78.38,$79.63,$77.6301
05/25/2021,$78.17,3483393,$77.01,$78.70,$76.85
05/24/2021,$76.61,6815153,$78.04,$78.166,$76.41
05/21/2021,$77.24,11165440,$80.26,$81.33,$77.135
05/20/2021,$84.82,3672413,$84.58,$85.36,$82.35
05/19/2021,$84.70,2638749,$85.89,$85.91,$84.015
05/18/2021,$86.50,2319373,$87.27,$87.36,$86.19
05/17/2021,$86.65,2051199,$85.83,$86.825,$85.03
05/14/2021,$85.44,3528016,$84.46,$85.71,$84.29
05/13/2021,$84.03,1643692,$83.94,$85.31,$83.07
05/12/2021,$83.64,2421578,$84.61,$85.9716,$83.40
05/11/2021,$85.30,3245710,$86.38,$86.81,$84.96
05/10/2021,$86.94,2924458,$90.00,$90.35,$86.86
05/07/2021,$89.88,1645894,$88.97,$90.48,$88.815
05/06/2021,$89.27,1907818,$89.51,$89.51,$88.49
05/05/2021,$88.52,1666340,$89.58,$90.58,$88.35
05/04/2021,$90.05,2532413,$89.45,$90.09,$88.25
05/03/2021,$89.83,2071442,$88.39,$90.26,$88.11
04/30/2021,$87.66,4352063,$88.82,$88.93,$87.28
04/29/2021,$88.79,2020710,$90.15,$90.79,$88.71
04/28/2021,$89.32,1807033,$89.13,$90.135,$88.68
04/27/2021,$89.14,2090770,$88.05,$89.40,$87.87
04/26/2021,$87.80,2883999,$88.40,$89.50,$87.30
04/23/2021,$88.38,2613093,$87.06,$88.69,$86.53
04/22/2021,$86.39,2852051,$87.09,$87.18,$85.97
04/21/2021,$87.00,2815300,$84.57,$87.22,$84.38
04/20/2021,$84.55,2722415,$83.52,$84.76,$82.64
04/19/2021,$83.98,1968387,$84.75,$84.75,$83.42
04/16/2021,$84.74,1855449,$84.71,$85.25,$84.29
04/15/2021,$84.01,1917799,$84.74,$84.74,$83.615
04/14/2021,$83.98,1794693,$83.92,$84.71,$83.46
04/13/2021,$83.84,1835779,$84.80,$84.82,$82.8512
04/12/2021,$85.40,2150917,$84.11,$85.54,$84.02
04/09/2021,$84.94,2820043,$83.59,$84.95,$83.50
04/08/2021,$83.11,2540834,$83.74,$83.94,$82.95
04/07/2021,$83.98,1496032,$83.77,$84.66,$83.575
04/06/2021,$83.68,2497365,$82.98,$84.35,$82.93
04/05/2021,$83.11,3460686,$80.55,$83.34,$79.78
04/01/2021,$79.49,2082630,$80.33,$80.64,$78.88
03/31/2021,$79.92,1904330,$79.97,$80.98,$79.88
03/30/2021,$80.13,1568644,$78.64,$80.415,$78.43
03/29/2021,$78.78,2150112,$80.02,$80.87,$78.43
03/26/2021,$80.21,2668112,$78.86,$80.35,$78.48
03/25/2021,$78.11,2010242,$76.02,$78.41,$75.38
03/24/2021,$76.66,2126259,$76.96,$78.72,$76.60
03/23/2021,$76.46,2537398,$78.94,$79.49,$76.20
03/22/2021,$79.82,2463415,$80.22,$80.28,$78.75
03/19/2021,$79.63,9526813,$78.93,$80.18,$77.87
03/18/2021,$79.30,3409585,$78.33,$80.70,$78.06
03/17/2021,$78.35,3720719,$75.90,$78.82,$75.55
03/16/2021,$75.92,4304435,$79.89,$79.95,$75.76
03/15/2021,$79.77,3250664,$78.83,$80.00,$78.05
03/12/2021,$79.09,2934640,$79.85,$80.15,$78.38
03/11/2021,$79.50,3403689,$79.77,$79.98,$78.22
03/10/2021,$79.67,3076821,$79.92,$80.81,$79.56
03/09/2021,$79.50,2518599,$81.14,$81.305,$79.49
03/08/2021,$81.50,3538037,$82.11,$82.77,$80.59
03/05/2021,$78.77,2596046,$78.63,$79.13,$76.13
03/04/2021,$77.70,3448900,$81.20,$81.66,$75.875
03/03/2021,$81.20,2210311,$82.22,$83.72,$81.12
03/02/2021,$82.19,2088548,$81.03,$82.46,$80.66
03/01/2021,$81.17,2804784,$80.00,$82.57,$79.83
02/26/2021,$79.13,2092010,$80.58,$80.73,$78.71
02/25/2021,$80.07,1261044,$81.89,$82.06,$79.69
02/24/2021,$81.96,1667357,$79.67,$82.12,$79.34
02/23/2021,$79.72,1838614,$81.64,$81.68,$79.28
02/22/2021,$80.81,1501867,$79.94,$81.15,$79.785
02/19/2021,$80.40,1645520,$79.41,$80.61,$79.115
02/18/2021,$79.59,1200005,$79.18,$79.72,$78.035
02/17/2021,$79.52,1386625,$80.23,$80.38,$78.705
02/16/2021,$80.88,1745141,$79.81,$81.11,$79.36
02/12/2021,$79.51,1580088,$79.60,$80.039,$78.93
02/11/2021,$80.49,1397741,$80.87,$81.54,$80.25
02/10/2021,$80.93,1236395,$81.48,$81.70,$80.38
02/09/2021,$81.05,1706290,$81.81,$82.80,$80.85
02/08/2021,$81.70,1290396,$82.21,$82.33,$80.61
02/05/2021,$81.86,1187789,$82.08,$82.59,$81.23
02/04/2021,$81.36,1489310,$79.76,$81.571,$79.43
02/03/2021,$79.05,1550965,$80.10,$80.29,$78.81
02/02/2021,$80.27,2234440,$79.57,$80.8354,$79.12
02/01/2021,$78.62,2050724,$77.17,$78.75,$76.68
01/29/2021,$76.87,4454079,$78.92,$79.10,$76.42
01/28/2021,$79.37,4044903,$79.74,$81.26,$78.90
01/27/2021,$79.15,6890790,$83.77,$85.96,$78.72
01/26/2021,$85.13,3199493,$85.48,$86.44,$84.86
01/25/2021,$84.81,3326070,$83.68,$85.43,$83.23
01/22/2021,$83.86,2678838,$83.51,$84.41,$83.185
01/21/2021,$84.17,3459160,$83.16,$84.42,$82.50
01/20/2021,$82.33,2525308,$82.37,$83.13,$81.62
01/19/2021,$81.95,2517724,$84.02,$84.30,$81.84
01/15/2021,$83.91,2869281,$84.25,$85.27,$83.525
01/14/2021,$85.39,1667583,$86.02,$86.38,$85.03
01/13/2021,$85.57,2455000,$87.29,$87.47,$85.04
01/12/2021,$87.55,1356038,$87.14,$87.9256,$86.36
01/11/2021,$87.08,1696010,$86.88,$88.21,$86.77
01/08/2021,$87.85,1829784,$88.89,$89.17,$87.10
01/07/2021,$88.28,2063892,$88.42,$89.68,$88.00
01/06/2021,$87.48,2445677,$85.97,$88.24,$85.965
01/05/2021,$85.33,1503054,$84.05,$86.11,$84.05
01/04/2021,$85.12,2119448,$86.58,$87.13,$84.33
12/31/2020,$85.41,1090786,$85.76,$86.01,$85.19
12/30/2020,$86.15,1165928,$84.90,$86.39,$84.885
12/29/2020,$84.76,1184839,$85.74,$86.09,$83.875
12/28/2020,$85.45,1810759,$84.86,$86.25,$84.52
12/24/2020,$83.90,546852,$84.60,$84.60,$83.23
12/23/2020,$84.27,1707837,$83.62,$84.86,$83.125
12/22/2020,$82.88,2943084,$84.95,$84.95,$82.6221
12/21/2020,$84.93,2266559,$83.78,$85.62,$83.633
12/18/2020,$84.88,5399250,$86.58,$86.69,$84.54
12/17/2020,$86.55,1830693,$87.13,$87.55,$85.92
12/16/2020,$86.37,2200096,$87.14,$87.498,$86.06
12/15/2020,$87.25,2803463,$86.88,$87.473,$85.85
12/14/2020,$85.75,1918922,$87.47,$87.60,$85.69
12/11/2020,$86.66,2088207,$86.48,$87.33,$85.5986
12/10/2020,$86.90,1679320,$87.85,$88.65,$86.37
12/09/2020,$88.13,2326898,$89.39,$89.59,$87.74
12/08/2020,$89.26,2164061,$87.85,$89.64,$87.41
12/07/2020,$88.30,1348076,$88.24,$88.86,$87.14
12/04/2020,$89.15,1702532,$86.94,$89.19,$86.42
12/03/2020,$86.22,1632192,$85.28,$87.53,$85.00
12/02/2020,$85.48,1243866,$84.43,$85.97,$83.725
12/01/2020,$84.81,1615717,$84.98,$85.45,$83.905
11/30/2020,$83.40,5198857,$85.00,$85.155,$82.89
11/27/2020,$85.72,1041110,$88.07,$88.07,$85.18
11/25/2020,$87.57,1330639,$87.50,$87.88,$86.39
11/24/2020,$88.75,2913520,$87.95,$89.26,$87.14
11/23/2020,$86.55,1546923,$85.68,$86.90,$84.94
11/20/2020,$84.87,2173219,$85.00,$85.59,$84.28
11/19/2020,$84.96,2185054,$84.25,$85.54,$82.67
11/18/2020,$85.56,3996671,$85.26,$86.91,$84.82
11/17/2020,$85.11,2525147,$81.92,$85.83,$81.20
11/16/2020,$82.28,2457527,$81.73,$82.33,$80.26
11/13/2020,$79.51,2128237,$76.89,$79.57,$76.89
11/12/2020,$76.16,1618278,$76.42,$77.01,$75.1649
11/11/2020,$76.99,3267890,$77.99,$78.04,$76.13
11/10/2020,$77.53,3051831,$77.75,$78.179,$76.63
11/09/2020,$77.81,4586482,$78.22,$83.48,$77.53
11/06/2020,$70.01,1597881,$71.12,$71.64,$69.86
11/05/2020,$71.44,1940950,$70.24,$71.70,$70.24
11/04/2020,$69.58,1817936,$70.98,$71.12,$69.51
11/03/2020,$70.75,1239583,$69.67,$71.30,$69.24
11/02/2020,$68.77,1804395,$68.64,$69.91,$67.62
10/30/2020,$67.20,3192899,$68.61,$68.88,$66.26
10/29/2020,$68.86,2050773,$68.17,$69.27,$67.63
10/28/2020,$68.39,2568883,$71.10,$71.625,$68.21
10/27/2020,$72.38,1834787,$73.85,$73.94,$71.82
10/26/2020,$73.75,1891062,$73.78,$73.99,$72.63
10/23/2020,$74.83,1534839,$74.68,$75.11,$73.32
10/22/2020,$73.96,2940386,$73.09,$74.15,$72.26
10/21/2020,$72.75,2440150,$72.68,$73.83,$72.20
10/20/2020,$72.37,3003379,$72.35,$73.61,$72.12
10/19/2020,$72.54,3307837,$74.50,$75.91,$72.21
10/16/2020,$75.82,4039638,$78.00,$79.00,$74.18
10/15/2020,$77.74,2033534,$75.55,$78.19,$75.29
10/14/2020,$75.74,2228363,$76.11,$77.16,$75.38
10/13/2020,$76.82,1554486,$77.14,$77.86,$76.24
10/12/2020,$77.87,1841995,$77.96,$78.47,$77.35
10/09/2020,$77.61,2134744,$77.66,$78.06,$76.42
10/08/2020,$78.33,1349071,$77.54,$78.46,$77.05
10/07/2020,$76.96,1843513,$75.82,$77.13,$75.82
10/06/2020,$74.66,2146480,$75.00,$77.38,$74.53
10/05/2020,$74.91,1651469,$73.44,$75.04,$73.29
10/02/2020,$72.53,1261675,$69.73,$72.82,$69.69
10/01/2020,$71.58,1741987,$70.82,$71.83,$70.435
09/30/2020,$70.25,1979624,$70.56,$71.29,$69.65
09/29/2020,$69.66,1886683,$70.88,$71.10,$68.85
09/28/2020,$71.19,1269426,$71.81,$72.39,$71.05
09/25/2020,$70.54,1736593,$69.19,$70.98,$68.705
09/24/2020,$69.37,2442918,$68.56,$70.28,$66.95
09/23/2020,$69.07,2696395,$70.65,$72.515,$68.88
09/22/2020,$69.28,2028640,$69.01,$69.99,$68.15
09/21/2020,$68.69,2207051,$70.85,$71.12,$68.23
09/18/2020,$72.13,5273734,$73.81,$74.57,$71.97
09/17/2020,$74.59,2672595,$75.61,$76.81,$74.08
09/16/2020,$76.44,2769206,$75.00,$77.30,$74.58
09/15/2020,$74.79,3607199,$75.61,$76.24,$73.63
09/14/2020,$73.21,2422418,$70.94,$73.58,$70.35
09/11/2020,$70.03,2377706,$69.18,$70.705,$67.89
09/10/2020,$68.39,2004350,$68.65,$69.6696,$67.87
09/09/2020,$68.00,2503361,$67.76,$69.21,$66.71
09/08/2020,$68.38,2446537,$67.45,$69.48,$67.19
09/04/2020,$68.22,1988545,$69.35,$69.81,$67.69
09/03/2020,$68.54,3054290,$68.73,$70.5615,$68.17
09/02/2020,$68.41,2013188,$67.31,$68.66,$66.65
09/01/2020,$66.56,1799480,$65.25,$66.93,$65.05
08/31/2020,$65.75,2527115,$67.88,$67.95,$65.13
08/28/2020,$67.94,3013403,$66.84,$68.21,$65.78
08/27/2020,$66.62,2785173,$64.63,$67.01,$64.54
08/26/2020,$64.06,1822235,$64.18,$64.87,$63.62
08/25/2020,$64.44,1905464,$66.50,$66.50,$64.34
08/24/2020,$65.98,2334435,$61.84,$66.03,$61.84
08/21/2020,$61.66,1547751,$60.99,$61.78,$60.56
08/20/2020,$61.00,1444250,$60.71,$61.40,$60.48
08/19/2020,$61.40,1483953,$62.04,$62.83,$61.16
08/18/2020,$62.04,2311805,$62.85,$62.97,$61.28
08/17/2020,$63.12,1216243,$64.05,$64.145,$62.594
08/14/2020,$64.24,1533969,$63.39,$64.76,$62.88
08/13/2020,$63.83,1031319,$63.25,$64.25,$62.94
08/12/2020,$63.72,1233251,$65.31,$65.3285,$62.83
08/11/2020,$64.46,2263167,$65.39,$66.58,$64.24
08/10/2020,$64.01,2048543,$61.30,$64.525,$61.30
08/07/2020,$61.28,1674399,$59.85,$61.295,$58.915
08/06/2020,$59.98,2456939,$60.99,$61.50,$59.90
08/05/2020,$61.94,1863180,$59.81,$62.17,$59.78
08/04/2020,$59.48,2117780,$59.36,$59.995,$58.95
08/03/2020,$59.81,2450825,$60.33,$60.33,$57.59
07/31/2020,$60.36,4157078,$59.10,$62.03,$58.08
07/30/2020,$60.50,1908453,$60.95,$61.105,$60.00
07/29/2020,$61.91,1124639,$60.85,$62.22,$60.67
07/28/2020,$60.81,1263874,$60.37,$61.49,$60.37
07/27/2020,$60.82,1471039,$59.60,$60.89,$59.34
07/24/2020,$59.90,1604962,$60.81,$61.14,$59.70
07/23/2020,$60.14,1608001,$59.47,$61.08,$59.47
07/22/2020,$59.69,1571498,$59.45,$60.21,$59.06
07/21/2020,$59.67,2407381,$58.52,$60.315,$58.02
07/20/2020,$57.93,2361561,$59.16,$59.98,$57.91
07/17/2020,$59.72,1919999,$62.46,$62.46,$59.70
07/16/2020,$62.32,1897770,$62.05,$63.60,$61.85
07/15/2020,$62.66,1978620,$61.62,$62.74,$61.41
07/14/2020,$60.24,1507143,$59.81,$61.16,$59.53
07/13/2020,$60.05,1965947,$61.33,$61.42,$59.32
07/10/2020,$60.74,1776661,$58.56,$60.76,$58.35
07/09/2020,$58.27,2774575,$60.43,$60.48,$58.1818
07/08/2020,$60.68,2173371,$59.84,$60.69,$59.05
07/07/2020,$59.83,1979320,$62.00,$62.11,$59.67
07/06/2020,$62.99,1805664,$62.76,$63.41,$61.70
07/02/2020,$61.58,1833156,$62.06,$63.21,$61.42
07/01/2020,$60.60,2279821,$61.21,$62.33,$60.43
06/30/2020,$60.94,2651190,$59.92,$61.11,$59.10
06/29/2020,$60.36,3108619,$57.72,$60.70,$57.51
06/26/2020,$57.14,8854050,$59.62,$59.62,$56.70
06/25/2020,$59.81,2121343,$58.50,$60.0799,$58.35
06/24/2020,$59.03,2400844,$61.52,$61.91,$58.69
06/23/2020,$62.69,1955327,$63.83,$64.07,$62.30
06/22/2020,$62.60,2189839,$62.54,$63.10,$61.48
06/19/2020,$63.29,7130968,$64.89,$65.02,$62.195
06/18/2020,$63.50,2287152,$63.01,$64.79,$62.72
06/17/2020,$63.61,3108878,$66.14,$66.29,$63.52
06/16/2020,$65.97,4208595,$66.37,$66.76,$64.165
06/15/2020,$63.12,4267419,$59.18,$63.44,$58.46
06/12/2020,$61.25,3658017,$61.76,$62.035,$58.595
06/11/2020,$59.80,3287551,$60.80,$61.19,$59.51
06/10/2020,$63.58,2876149,$63.85,$65.17,$62.745
06/09/2020,$64.45,2466095,$66.43,$66.43,$64.10
06/08/2020,$68.07,3609781,$69.09,$69.75,$66.92
06/05/2020,$68.31,3576812,$68.71,$71.25,$67.92
06/04/2020,$64.09,3260617,$63.60,$64.73,$62.83
06/03/2020,$64.00,5531932,$60.46,$64.21,$60.14
06/02/2020,$59.35,7396787,$58.75,$59.58,$58.46
06/01/2020,$58.07,2922716,$56.18,$58.50,$55.85
05/29/2020,$56.10,4086793,$57.84,$58.215,$55.52
05/28/2020,$58.79,3062620,$62.68,$62.95,$58.66
05/27/2020,$62.18,2800455,$61.39,$63.30,$61.05
05/26/2020,$59.82,3060101,$57.91,$60.51,$57.77
05/22/2020,$55.64,2076755,$56.53,$56.74,$54.46
05/21/2020,$56.29,3369508,$55.70,$56.82,$55.21
05/20/2020,$55.98,2515820,$55.79,$56.69,$55.67
05/19/2020,$54.84,3632869,$56.58,$56.75,$54.7101
05/18/2020,$56.45,3027203,$55.07,$57.31,$54.77
05/15/2020,$51.96,6502469,$52.91,$54.56,$51.47
05/14/2020,$55.44,3805676,$51.96,$55.52,$50.72
05/13/2020,$52.76,3217430,$55.20,$55.38,$52.10
05/12/2020,$55.79,1939735,$57.61,$57.96,$55.50
05/11/2020,$57.30,1742878,$57.47,$58.04,$56.04
05/08/2020,$58.23,2020104,$58.44,$59.21,$58.09
05/07/2020,$57.28,2587095,$56.71,$58.70,$56.70
05/06/2020,$56.02,2938592,$55.75,$56.355,$54.83
05/05/2020,$55.66,2314919,$56.64,$57.175,$55.51
05/04/2020,$55.72,3507789,$54.48,$55.91,$54.0428
05/01/2020,$55.43,2242035,$56.56,$56.69,$55.02
04/30/2020,$58.10,4254010,$59.35,$59.82,$57.72
04/29/2020,$60.28,2819675,$61.50,$63.24,$59.98
04/28/2020,$59.50,2726350,$59.27,$61.175,$58.71
04/27/2020,$57.71,2592462,$55.43,$58.16,$55.03
04/24/2020,$54.57,2573854,$54.86,$55.47,$54.105
04/23/2020,$54.35,1656836,$54.09,$55.52,$53.795
04/22/2020,$54.27,1885527,$54.40,$55.13,$53.85
04/21/2020,$53.34,3697890,$53.50,$54.66,$52.50
04/20/2020,$55.83,1700134,$56.35,$57.56,$55.52
04/17/2020,$57.50,3372250,$57.05,$58.99,$56.96
04/16/2020,$54.85,2114218,$55.94,$56.0614,$53.75
04/15/2020,$55.85,1715973,$57.62,$57.78,$55.68
04/14/2020,$59.57,2148447,$58.90,$59.97,$58.51
04/13/2020,$57.50,1861006,$59.20,$59.20,$57.23
04/09/2020,$59.21,3280882,$59.44,$60.47,$58.16
04/08/2020,$57.99,3090007,$57.23,$58.98,$56.05
04/07/2020,$56.34,4103623,$57.94,$59.25,$56.15
04/06/2020,$54.67,3562836,$51.27,$55.565,$51.25
04/03/2020,$48.88,3672260,$48.70,$49.77,$48.12
04/02/2020,$49.12,3393016,$48.19,$50.84,$47.80
04/01/2020,$48.68,3775242,$51.12,$51.74,$47.935
03/31/2020,$54.08,3254616,$59.06,$59.60,$53.74
03/30/2020,$59.75,2829696,$57.83,$60.41,$57.05
03/27/2020,$57.79,2568796,$57.87,$59.45,$57.02
03/26/2020,$61.93,3228464,$58.09,$62.44,$57.64
03/25/2020,$58.05,3708995,$53.16,$60.39,$52.02
03/24/2020,$52.43,3026476,$48.96,$52.97,$48.18
03/23/2020,$45.99,4546858,$50.67,$51.94,$45.07
03/20/2020,$52.78,4461931,$57.56,$58.1791,$51.59
03/19/2020,$57.08,5305618,$54.79,$58.54,$53.05
03/18/2020,$57.30,4013901,$55.72,$57.57,$52.25
03/17/2020,$60.68,4618119,$56.59,$62.70,$54.4502
03/16/2020,$55.72,4363191,$53.77,$58.08,$51.2501
03/13/2020,$59.54,3136297,$58.10,$59.63,$54.9459
03/12/2020,$55.35,4128774,$59.00,$60.02,$53.19
03/11/2020,$62.72,4547909,$63.26,$64.68,$62.18
03/10/2020,$65.16,3563171,$64.52,$65.23,$60.87
03/09/2020,$62.39,3356698,$65.09,$65.45,$62.015
03/06/2020,$70.13,3432951,$69.47,$71.675,$68.68
03/05/2020,$71.57,3251137,$73.065,$73.065,$70.54
03/04/2020,$74.31,3392461,$72.36,$74.40,$70.79
03/03/2020,$71.51,5683174,$74.87,$76.14,$70.7991
03/02/2020,$74.65,5197152,$72.50,$74.76,$70.76
02/28/2020,$72.00,7248432,$71.09,$73.11,$70.00
02/27/2020,$73.20,4158331,$74.91,$76.75,$73.20
02/26/2020,$76.39,3554475,$77.60,$78.83,$76.37
02/25/2020,$77.24,3876243,$82.18,$82.31,$77.04
02/24/2020,$81.83,2964737,$80.75,$82.595,$80.60
02/21/2020,$83.72,2529482,$83.51,$84.105,$82.87
02/20/2020,$83.99,2701331,$83.45,$84.10,$82.595
02/19/2020,$83.40,2323391,$82.98,$83.76,$82.67
02/18/2020,$82.67,3911588,$83.30,$83.77,$82.48
02/14/2020,$83.66,1812174,$84.28,$84.40,$83.10
02/13/2020,$84.05,1672857,$83.53,$84.26,$83.16
02/12/2020,$83.93,2233109,$83.58,$84.36,$83.24
02/11/2020,$82.96,2011606,$83.00,$83.55,$82.70
02/10/2020,$83.33,2011371,$82.83,$83.61,$82.63
02/07/2020,$82.96,1954652,$83.35,$84.10,$82.87
02/06/2020,$84.08,2328388,$84.94,$85.325,$84.01
02/05/2020,$84.60,2324180,$84.37,$85.12,$83.83
02/04/2020,$83.95,3143778,$84.11,$84.925,$83.86
02/03/2020,$82.91,3163472,$83.30,$84.55,$82.86
01/31/2020,$82.97,3498524,$84.13,$84.24,$82.85
01/30/2020,$84.56,4023872,$83.96,$84.61,$83.26
01/29/2020,$84.06,4053987,$83.91,$84.40,$83.66
01/28/2020,$83.63,4187366,$82.97,$83.79,$82.29
01/27/2020,$82.51,4136929,$82.79,$83.82,$82.24
01/24/2020,$84.53,4766474,$85.76,$86.13,$84.075
01/23/2020,$85.41,9031809,$87.80,$88.75,$84.88
01/22/2020,$94.57,2245671,$94.61,$95.15,$94.26
01/21/2020,$94.63,2660956,$94.07,$94.98,$93.84
01/17/2020,$94.27,4608146,$94.65,$94.77,$93.45
01/16/2020,$95.13,3285533,$96.40,$96.63,$95.00
01/15/2020,$95.71,1491107,$96.44,$96.89,$95.265
01/14/2020,$96.53,1704065,$96.00,$97.32,$95.75
01/13/2020,$95.93,1992631,$95.32,$96.22,$95.195
01/10/2020,$95.06,2499767,$96.18,$96.42,$94.91
01/09/2020,$95.78,2581988,$97.14,$97.34,$95.48
01/08/2020,$97.04,2980007,$98.00,$98.18,$96.81
01/07/2020,$98.72,1784744,$99.17,$99.97,$98.56
01/06/2020,$99.21,1967649,$99.00,$99.43,$98.60
01/03/2020,$99.60,1966241,$98.90,$99.935,$98.76
01/02/2020,$100.23,2414982,$99.67,$100.25,$99.48
12/31/2019,$99.66,1694095,$99.36,$99.77,$99.125
12/30/2019,$99.56,1694636,$99.86,$100.23,$99.32
12/27/2019,$99.96,1308556,$100.00,$100.19,$99.6417
12/26/2019,$99.40,1179608,$98.90,$99.42,$98.80
12/24/2019,$98.90,678923,$98.55,$99.14,$98.35
12/23/2019,$98.35,1831644,$97.55,$98.4426,$97.23
12/20/2019,$97.24,4825288,$97.83,$98.04,$96.77
12/19/2019,$96.90,2029409,$96.50,$96.97,$96.20
12/18/2019,$96.50,2170617,$95.22,$96.52,$95.13
12/17/2019,$95.02,2213051,$94.22,$95.20,$93.85
12/16/2019,$94.04,1891835,$93.73,$94.51,$93.08
12/13/2019,$93.15,1758052,$92.94,$93.40,$91.93
12/12/2019,$93.36,2468375,$91.94,$93.585,$91.59
12/11/2019,$91.66,2933478,$91.30,$92.00,$90.64
12/10/2019,$90.27,1956948,$90.17,$91.38,$90.17
12/09/2019,$90.85,1607542,$89.84,$90.98,$89.57
12/06/2019,$90.42,1603619,$89.80,$90.7941,$89.68
12/05/2019,$89.19,1080040,$88.60,$89.34,$88.27
12/04/2019,$88.04,1309634,$86.37,$88.315,$86.30
12/03/2019,$85.99,2016414,$87.07,$87.07,$85.49
12/02/2019,$87.99,1663883,$88.84,$88.84,$87.29
11/29/2019,$88.54,706561,$88.90,$89.28,$88.165
11/27/2019,$89.05,1516934,$88.00,$89.18,$87.99
11/26/2019,$87.65,3464485,$86.28,$87.86,$85.73
11/25/2019,$86.55,2026549,$87.33,$87.34,$86.09
11/22/2019,$86.51,1390684,$85.29,$86.625,$84.84
11/21/2019,$84.80,1479615,$85.59,$85.93,$84.78
11/20/2019,$85.50,1253467,$86.57,$86.57,$85.25
11/19/2019,$86.33,2003503,$86.96,$87.25,$85.61
11/18/2019,$87.24,2417450,$86.65,$87.58,$86.54
11/15/2019,$86.88,1557587,$86.39,$87.0074,$85.77
11/14/2019,$85.84,1696499,$85.62,$86.7121,$85.42
